,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-08-florida.html,"Fri, Nov 8, 2013",REG,/cbb/schools/north-florida/men/2014.html,North Florida,/cbb/conferences/atlantic-sun/men/2014.html,A-Sun,-7.52,W,77,69,1,0,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,,
1,/cbb/boxscores/2013-11-12-wisconsin.html,"Tue, Nov 12, 2013",REG,/cbb/schools/wisconsin/men/2014.html,Wisconsin,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.69,L,53,59,1,1,L 1,Kohl Center,/cbb/schools/florida/men/2014.html,@,
2,/cbb/boxscores/2013-11-16-florida.html,"Sat, Nov 16, 2013",REG,/cbb/schools/arkansas-little-rock/men/2014.html,Little Rock,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-5.39,W,86,56,2,1,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,,
3,/cbb/boxscores/2013-11-18-florida.html,"Mon, Nov 18, 2013",REG,/cbb/schools/southern/men/2014.html,Southern,/cbb/conferences/swac/men/2014.html,SWAC,-4.22,W,67,53,3,1,W 2,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,,
4,/cbb/boxscores/2013-11-21-florida.html,"Thu, Nov 21, 2013",REG,/cbb/schools/middle-tennessee/men/2014.html,Middle Tennessee,/cbb/conferences/cusa/men/2014.html,CUSA,4.77,W,79,59,4,1,W 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,,
5,/cbb/boxscores/2013-11-25-jacksonville.html,"Mon, Nov 25, 2013",REG,/cbb/schools/jacksonville/men/2014.html,Jacksonville,/cbb/conferences/atlantic-sun/men/2014.html,A-Sun,-11.86,W,86,60,5,1,W 4,Jacksonville Veteran's Memorial Arena,/cbb/schools/florida/men/2014.html,@,
6,/cbb/boxscores/2013-11-29-florida.html,"Fri, Nov 29, 2013",REG,/cbb/schools/florida-state/men/2014.html,Florida State,/cbb/conferences/acc/men/2014.html,ACC,12.63,W,67,66,6,1,W 5,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,,
7,/cbb/boxscores/2013-12-02-connecticut.html,"Mon, Dec 2, 2013",REG,/cbb/schools/connecticut/men/2014.html,Connecticut,/cbb/conferences/aac/men/2014.html,AAC,17.23,L,64,65,6,2,L 1,Harry A. Gampel Pavilion,/cbb/schools/florida/men/2014.html,@,
8,/cbb/boxscores/2013-12-10-florida.html,"Tue, Dec 10, 2013",REG,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,W,67,61,7,2,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,,
9,/cbb/boxscores/2013-12-17-florida.html,"Tue, Dec 17, 2013",REG,/cbb/schools/memphis/men/2014.html,Memphis,/cbb/conferences/aac/men/2014.html,AAC,13.02,W,77,75,8,2,W 2,Madison Square Garden (IV),/cbb/schools/florida/men/2014.html,N,
10,/cbb/boxscores/2013-12-21-florida.html,"Sat, Dec 21, 2013",REG,/cbb/schools/fresno-state/men/2014.html,Fresno State,/cbb/conferences/mwc/men/2014.html,MWC,3.59,W,66,49,9,2,W 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,N,
11,/cbb/boxscores/2013-12-29-florida.html,"Sun, Dec 29, 2013",REG,/cbb/schools/savannah-state/men/2014.html,Savannah State,/cbb/conferences/meac/men/2014.html,MEAC,-9.57,W,76,34,10,2,W 4,Stephen C. O''Connell Center,/cbb/schools/florida/men/2014.html,,
