,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-08-kansas.html,"Fri, Nov 8, 2013",REG,/cbb/schools/louisiana-monroe/men/2014.html,Louisiana-Monroe,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-5.21,W,80,63,1,0,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2014.html,,
1,/cbb/boxscores/2013-11-12-duke.html,"Tue, Nov 12, 2013",REG,/cbb/schools/duke/men/2014.html,Duke,/cbb/conferences/acc/men/2014.html,ACC,19.51,W,94,83,2,0,W 2,United Center,/cbb/schools/kansas/men/2014.html,N,
2,/cbb/boxscores/2013-11-19-kansas.html,"Tue, Nov 19, 2013",REG,/cbb/schools/iona/men/2014.html,Iona,/cbb/conferences/maac/men/2014.html,MAAC,5.96,W,86,66,3,0,W 3,Allen Fieldhouse,/cbb/schools/kansas/men/2014.html,,
3,/cbb/boxscores/2013-11-22-kansas.html,"Fri, Nov 22, 2013",REG,/cbb/schools/towson/men/2014.html,Towson,/cbb/conferences/colonial/men/2014.html,CAA,0.55,W,88,58,4,0,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2014.html,,
4,/cbb/boxscores/2013-11-28-kansas.html,"Thu, Nov 28, 2013",REG,/cbb/schools/wake-forest/men/2014.html,Wake Forest,/cbb/conferences/acc/men/2014.html,ACC,5.49,W,87,78,5,0,W 5,Imperial Arena at Atlantis Resort,/cbb/schools/kansas/men/2014.html,N,
5,/cbb/boxscores/2013-11-29-kansas.html,"Fri, Nov 29, 2013",REG,/cbb/schools/villanova/men/2014.html,Villanova,/cbb/conferences/big-east/men/2014.html,Big East,18.97,L,59,63,5,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/kansas/men/2014.html,N,
6,/cbb/boxscores/2013-11-30-kansas.html,"Sat, Nov 30, 2013",REG,/cbb/schools/texas-el-paso/men/2014.html,UTEP,/cbb/conferences/cusa/men/2014.html,CUSA,4.39,W,67,63,6,1,W 1,Imperial Arena at Atlantis Resort,/cbb/schools/kansas/men/2014.html,N,
7,/cbb/boxscores/2013-12-07-colorado.html,"Sat, Dec 7, 2013",REG,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,L,72,75,6,2,L 1,CU Events Center,/cbb/schools/kansas/men/2014.html,@,
8,/cbb/boxscores/2013-12-10-florida.html,"Tue, Dec 10, 2013",REG,/cbb/schools/florida/men/2014.html,Florida,/cbb/conferences/sec/men/2014.html,SEC,20.69,L,61,67,6,3,L 2,Stephen C. O''Connell Center,/cbb/schools/kansas/men/2014.html,@,
9,/cbb/boxscores/2013-12-14-kansas.html,"Sat, Dec 14, 2013",REG,/cbb/schools/new-mexico/men/2014.html,New Mexico,/cbb/conferences/mwc/men/2014.html,MWC,12.72,W,80,63,7,3,W 1,Sprint Center,/cbb/schools/kansas/men/2014.html,N,
10,/cbb/boxscores/2013-12-21-kansas.html,"Sat, Dec 21, 2013",REG,/cbb/schools/georgetown/men/2014.html,Georgetown,/cbb/conferences/big-east/men/2014.html,Big East,10.96,W,86,64,8,3,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2014.html,,
11,/cbb/boxscores/2013-12-30-kansas.html,"Mon, Dec 30, 2013",REG,/cbb/schools/toledo/men/2014.html,Toledo,/cbb/conferences/mac/men/2014.html,MAC,3.30,W,93,83,9,3,W 3,Allen Fieldhouse,/cbb/schools/kansas/men/2014.html,,
12,/cbb/boxscores/2014-01-05-kansas.html,"Sun, Jan 5, 2014",REG,/cbb/schools/san-diego-state/men/2014.html,San Diego State,/cbb/conferences/mwc/men/2014.html,MWC,14.95,L,57,61,9,4,L 1,Allen Fieldhouse,/cbb/schools/kansas/men/2014.html,,
13,/cbb/boxscores/2014-01-08-oklahoma.html,"Wed, Jan 8, 2014",REG,/cbb/schools/oklahoma/men/2014.html,Oklahoma,/cbb/conferences/big-12/men/2014.html,Big 12,14.91,W,90,83,10,4,W 1,Lloyd Noble Center,/cbb/schools/kansas/men/2014.html,@,
14,/cbb/boxscores/2014-01-11-kansas.html,"Sat, Jan 11, 2014",REG,/cbb/schools/kansas-state/men/2014.html,Kansas State,/cbb/conferences/big-12/men/2014.html,Big 12,12.14,W,86,60,11,4,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2014.html,,
15,/cbb/boxscores/2014-01-13-iowa-state.html,"Mon, Jan 13, 2014",REG,/cbb/schools/iowa-state/men/2014.html,Iowa State,/cbb/conferences/big-12/men/2014.html,Big 12,18.52,W,77,70,12,4,W 3,James H. Hilton Coliseum,/cbb/schools/kansas/men/2014.html,@,
