,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-08-kansas-state.html,"Fri, Nov 8, 2013",REG,/cbb/schools/northern-colorado/men/2014.html,Northern Colorado,/cbb/conferences/big-sky/men/2014.html,Big Sky,-4.33,L,58,60,0,1,L 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2014.html,,
1,/cbb/boxscores/2013-11-13-kansas-state.html,"Wed, Nov 13, 2013",REG,/cbb/schools/oral-roberts/men/2014.html,Oral Roberts,/cbb/conferences/southland/men/2014.html,Southland,-2.94,W,71,63,1,1,W 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2014.html,,
2,/cbb/boxscores/2013-11-17-kansas-state.html,"Sun, Nov 17, 2013",REG,/cbb/schools/long-beach-state/men/2014.html,Long Beach State,/cbb/conferences/big-west/men/2014.html,Big West,1.44,W,71,58,2,1,W 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2014.html,,
3,/cbb/boxscores/2013-11-21-charlotte.html,"Thu, Nov 21, 2013",REG,/cbb/schools/charlotte/men/2014.html,Charlotte,/cbb/conferences/cusa/men/2014.html,CUSA,-0.69,L,61,68,2,2,L 1,Roberto Clemente Coliseum,/cbb/schools/kansas-state/men/2014.html,N,
4,/cbb/boxscores/2013-11-22-georgetown.html,"Fri, Nov 22, 2013",REG,/cbb/schools/georgetown/men/2014.html,Georgetown,/cbb/conferences/big-east/men/2014.html,Big East,10.96,L,63,90,2,3,L 2,Roberto Clemente Coliseum,/cbb/schools/kansas-state/men/2014.html,N,
5,/cbb/boxscores/2013-11-24-kansas-state.html,"Sun, Nov 24, 2013",REG,/cbb/schools/long-beach-state/men/2014.html,Long Beach State,/cbb/conferences/big-west/men/2014.html,Big West,1.44,W,52,38,3,3,W 1,Roberto Clemente Coliseum,/cbb/schools/kansas-state/men/2014.html,N,
6,/cbb/boxscores/2013-12-01-kansas-state.html,"Sun, Dec 1, 2013",REG,/cbb/schools/central-arkansas/men/2014.html,Central Arkansas,/cbb/conferences/southland/men/2014.html,Southland,-16.25,W,87,54,4,3,W 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2014.html,,
7,/cbb/boxscores/2013-12-05-kansas-state.html,"Thu, Dec 5, 2013",REG,/cbb/schools/mississippi/men/2014.html,Mississippi,/cbb/conferences/sec/men/2014.html,SEC,7.84,W,61,58,5,3,W 3,Bramlage Coliseum,/cbb/schools/kansas-state/men/2014.html,,
8,/cbb/boxscores/2013-12-10-kansas-state.html,"Tue, Dec 10, 2013",REG,/cbb/schools/south-dakota/men/2014.html,South Dakota,/cbb/conferences/summit/men/2014.html,Summit,-7.07,W,64,62,6,3,W 4,Bramlage Coliseum,/cbb/schools/kansas-state/men/2014.html,,
9,/cbb/boxscores/2013-12-15-kansas-state.html,"Sun, Dec 15, 2013",REG,/cbb/schools/troy/men/2014.html,Troy,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-6.17,W,72,43,7,3,W 5,Bramlage Coliseum,/cbb/schools/kansas-state/men/2014.html,,
10,/cbb/boxscores/2013-12-21-gonzaga.html,"Sat, Dec 21, 2013",REG,/cbb/schools/gonzaga/men/2014.html,Gonzaga,/cbb/conferences/wcc/men/2014.html,WCC,15.56,W,72,62,8,3,W 6,Intrust Bank Arena,/cbb/schools/kansas-state/men/2014.html,N,
