,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2013-12-21-michigan.html,"Sat, Dec 21, 2013",REG,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,W,68,65,7,4,W 1,Barclays Center,/cbb/schools/michigan/men/2014.html,N,
11,/cbb/boxscores/2013-12-28-michigan.html,"Sat, Dec 28, 2013",REG,/cbb/schools/holy-cross/men/2014.html,Holy Cross,/cbb/conferences/patriot/men/2014.html,Patriot,-1.58,W,88,66,8,4,W 2,Crisler Center,/cbb/schools/michigan/men/2014.html,,
12,/cbb/boxscores/2014-01-02-minnesota.html,"Thu, Jan 2, 2014",REG,/cbb/schools/minnesota/men/2014.html,Minnesota,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.75,W,63,60,9,4,W 3,Williams Arena,/cbb/schools/michigan/men/2014.html,@,
13,/cbb/boxscores/2014-01-05-michigan.html,"Sun, Jan 5, 2014",REG,/cbb/schools/northwestern/men/2014.html,Northwestern,/cbb/conferences/big-ten/men/2014.html,Big Ten,4.72,W,74,51,10,4,W 4,Crisler Center,/cbb/schools/michigan/men/2014.html,,
14,/cbb/boxscores/2014-01-09-nebraska.html,"Thu, Jan 9, 2014",REG,/cbb/schools/nebraska/men/2014.html,Nebraska,/cbb/conferences/big-ten/men/2014.html,Big Ten,10.13,W,71,70,11,4,W 5,Pinnacle Bank Arena,/cbb/schools/michigan/men/2014.html,@,
15,/cbb/boxscores/2014-01-14-michigan.html,"Tue, Jan 14, 2014",REG,/cbb/schools/penn-state/men/2014.html,Penn State,/cbb/conferences/big-ten/men/2014.html,Big Ten,7.68,W,80,67,12,4,W 6,Crisler Center,/cbb/schools/michigan/men/2014.html,,
16,/cbb/boxscores/2014-01-18-wisconsin.html,"Sat, Jan 18, 2014",REG,/cbb/schools/wisconsin/men/2014.html,Wisconsin,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.69,W,77,70,13,4,W 7,Kohl Center,/cbb/schools/michigan/men/2014.html,@,
17,/cbb/boxscores/2014-01-22-michigan.html,"Wed, Jan 22, 2014",REG,/cbb/schools/iowa/men/2014.html,Iowa,/cbb/conferences/big-ten/men/2014.html,Big Ten,18.58,W,75,67,14,4,W 8,Crisler Center,/cbb/schools/michigan/men/2014.html,,
18,/cbb/boxscores/2014-01-25-michigan-state.html,"Sat, Jan 25, 2014",REG,/cbb/schools/michigan-state/men/2014.html,Michigan State,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.35,W,80,75,15,4,W 9,Breslin Student Events Center,/cbb/schools/michigan/men/2014.html,@,
19,/cbb/boxscores/2014-01-30-michigan.html,"Thu, Jan 30, 2014",REG,/cbb/schools/purdue/men/2014.html,Purdue,/cbb/conferences/big-ten/men/2014.html,Big Ten,8.21,W,75,66,16,4,W 10,Crisler Center,/cbb/schools/michigan/men/2014.html,,
20,/cbb/boxscores/2014-02-02-indiana.html,"Sun, Feb 2, 2014",REG,/cbb/schools/indiana/men/2014.html,Indiana,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.32,L,52,63,16,5,L 1,Assembly Hall,/cbb/schools/michigan/men/2014.html,@,
21,/cbb/boxscores/2014-02-05-michigan.html,"Wed, Feb 5, 2014",REG,/cbb/schools/nebraska/men/2014.html,Nebraska,/cbb/conferences/big-ten/men/2014.html,Big Ten,10.13,W,79,50,17,5,W 1,Crisler Center,/cbb/schools/michigan/men/2014.html,,
22,/cbb/boxscores/2014-02-08-iowa.html,"Sat, Feb 8, 2014",REG,/cbb/schools/iowa/men/2014.html,Iowa,/cbb/conferences/big-ten/men/2014.html,Big Ten,18.58,L,67,85,17,6,L 1,Carver-Hawkeye Arena,/cbb/schools/michigan/men/2014.html,@,
23,/cbb/boxscores/2014-02-11-ohio-state.html,"Tue, Feb 11, 2014",REG,/cbb/schools/ohio-state/men/2014.html,Ohio State,/cbb/conferences/big-ten/men/2014.html,Big Ten,17.84,W,70,60,18,6,W 1,Value City Arena,/cbb/schools/michigan/men/2014.html,@,
24,/cbb/boxscores/2014-02-16-michigan.html,"Sun, Feb 16, 2014",REG,/cbb/schools/wisconsin/men/2014.html,Wisconsin,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.69,L,62,75,18,7,L 1,Crisler Center,/cbb/schools/michigan/men/2014.html,,
25,/cbb/boxscores/2014-02-23-michigan.html,"Sun, Feb 23, 2014",REG,/cbb/schools/michigan-state/men/2014.html,Michigan State,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.35,W,79,70,19,7,W 1,Crisler Center,/cbb/schools/michigan/men/2014.html,,
26,/cbb/boxscores/2014-02-26-purdue.html,"Wed, Feb 26, 2014",REG,/cbb/schools/purdue/men/2014.html,Purdue,/cbb/conferences/big-ten/men/2014.html,Big Ten,8.21,W,77,76,20,7,W 2,Mackey Arena,/cbb/schools/michigan/men/2014.html,@,OT
27,/cbb/boxscores/2014-03-01-michigan.html,"Sat, Mar 1, 2014",REG,/cbb/schools/minnesota/men/2014.html,Minnesota,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.75,W,66,56,21,7,W 3,Crisler Center,/cbb/schools/michigan/men/2014.html,,
28,/cbb/boxscores/2014-03-04-illinois.html,"Tue, Mar 4, 2014",REG,/cbb/schools/illinois/men/2014.html,Illinois,/cbb/conferences/big-ten/men/2014.html,Big Ten,10.33,W,84,53,22,7,W 4,Assembly Hall,/cbb/schools/michigan/men/2014.html,@,
29,/cbb/boxscores/2014-03-08-michigan.html,"Sat, Mar 8, 2014",REG,/cbb/schools/indiana/men/2014.html,Indiana,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.32,W,84,80,23,7,W 5,Crisler Center,/cbb/schools/michigan/men/2014.html,,
30,/cbb/boxscores/2014-03-14-illinois.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/illinois/men/2014.html,Illinois,/cbb/conferences/big-ten/men/2014.html,Big Ten,10.33,W,64,63,24,7,W 6,Conseco Fieldhouse,/cbb/schools/michigan/men/2014.html,N,
31,/cbb/boxscores/2014-03-15-michigan.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/ohio-state/men/2014.html,Ohio State,/cbb/conferences/big-ten/men/2014.html,Big Ten,17.84,W,72,69,25,7,W 7,,/cbb/schools/michigan/men/2014.html,N,
32,/cbb/boxscores/2014-03-16-michigan.html,"Sun, Mar 16, 2014",CTOURN,/cbb/schools/michigan-state/men/2014.html,Michigan State,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.35,L,55,69,25,8,L 1,Conseco Fieldhouse,/cbb/schools/michigan/men/2014.html,N,
33,/cbb/boxscores/2014-03-20-michigan.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/wofford/men/2014.html,Wofford,/cbb/conferences/southern/men/2014.html,Southern,-4.32,W,57,40,26,8,W 1,Bradley Center,/cbb/schools/michigan/men/2014.html,N,
34,/cbb/boxscores/2014-03-22-michigan.html,"Sat, Mar 22, 2014",NCAA,/cbb/schools/texas/men/2014.html,Texas,/cbb/conferences/big-12/men/2014.html,Big 12,12.67,W,79,65,27,8,W 2,Bradley Center,/cbb/schools/michigan/men/2014.html,N,
35,/cbb/boxscores/2014-03-28-michigan.html,"Fri, Mar 28, 2014",NCAA,/cbb/schools/tennessee/men/2014.html,Tennessee,/cbb/conferences/sec/men/2014.html,SEC,17.34,W,73,71,28,8,W 3,Lucas Oil Stadium,/cbb/schools/michigan/men/2014.html,N,
36,/cbb/boxscores/2014-03-30-kentucky.html,"Sun, Mar 30, 2014",NCAA,/cbb/schools/kentucky/men/2014.html,Kentucky,/cbb/conferences/sec/men/2014.html,SEC,18.07,L,72,75,28,9,L 1,Lucas Oil Stadium,/cbb/schools/michigan/men/2014.html,N,
