,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
12,/cbb/boxscores/2014-01-05-kansas.html,"Sun, Jan 5, 2014",REG,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,W,61,57,12,1,W 11,Allen Fieldhouse,/cbb/schools/san-diego-state/men/2014.html,@,
13,/cbb/boxscores/2014-01-08-san-diego-state.html,"Wed, Jan 8, 2014",REG,/cbb/schools/boise-state/men/2014.html,Boise State,/cbb/conferences/mwc/men/2014.html,MWC,8.83,W,69,66,13,1,W 12,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
14,/cbb/boxscores/2014-01-12-air-force.html,"Sun, Jan 12, 2014",REG,/cbb/schools/air-force/men/2014.html,Air Force,/cbb/conferences/mwc/men/2014.html,MWC,-4.08,W,79,72,14,1,W 13,Clune Arena,/cbb/schools/san-diego-state/men/2014.html,@,
15,/cbb/boxscores/2014-01-15-san-diego-state.html,"Wed, Jan 15, 2014",REG,/cbb/schools/fresno-state/men/2014.html,Fresno State,/cbb/conferences/mwc/men/2014.html,MWC,3.59,W,68,60,15,1,W 14,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
16,/cbb/boxscores/2014-01-18-san-diego-state.html,"Sat, Jan 18, 2014",REG,/cbb/schools/nevada-las-vegas/men/2014.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2014.html,MWC,8.55,W,63,52,16,1,W 15,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
17,/cbb/boxscores/2014-01-22-san-jose-state.html,"Wed, Jan 22, 2014",REG,/cbb/schools/san-jose-state/men/2014.html,San Jose State,/cbb/conferences/mwc/men/2014.html,MWC,-7.96,W,75,50,17,1,W 16,The Event Center,/cbb/schools/san-diego-state/men/2014.html,@,
18,/cbb/boxscores/2014-01-25-utah-state.html,"Sat, Jan 25, 2014",REG,/cbb/schools/utah-state/men/2014.html,Utah State,/cbb/conferences/mwc/men/2014.html,MWC,4.77,W,74,69,18,1,W 17,Dee Glen Smith Spectrum,/cbb/schools/san-diego-state/men/2014.html,@,OT
19,/cbb/boxscores/2014-02-01-san-diego-state.html,"Sat, Feb 1, 2014",REG,/cbb/schools/colorado-state/men/2014.html,Colorado State,/cbb/conferences/mwc/men/2014.html,MWC,3.29,W,65,56,19,1,W 18,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
20,/cbb/boxscores/2014-02-05-boise-state.html,"Wed, Feb 5, 2014",REG,/cbb/schools/boise-state/men/2014.html,Boise State,/cbb/conferences/mwc/men/2014.html,MWC,8.83,W,67,65,20,1,W 19,Taco Bell Arena,/cbb/schools/san-diego-state/men/2014.html,@,
21,/cbb/boxscores/2014-02-08-san-diego-state.html,"Sat, Feb 8, 2014",REG,/cbb/schools/nevada/men/2014.html,Nevada,/cbb/conferences/mwc/men/2014.html,MWC,1.98,W,73,58,21,1,W 20,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
22,/cbb/boxscores/2014-02-11-wyoming.html,"Tue, Feb 11, 2014",REG,/cbb/schools/wyoming/men/2014.html,Wyoming,/cbb/conferences/mwc/men/2014.html,MWC,4.40,L,62,68,21,2,L 1,Arena-Auditorium,/cbb/schools/san-diego-state/men/2014.html,@,
23,/cbb/boxscores/2014-02-15-san-diego-state.html,"Sat, Feb 15, 2014",REG,/cbb/schools/air-force/men/2014.html,Air Force,/cbb/conferences/mwc/men/2014.html,MWC,-4.08,W,64,56,22,2,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
24,/cbb/boxscores/2014-02-18-san-diego-state.html,"Tue, Feb 18, 2014",REG,/cbb/schools/utah-state/men/2014.html,Utah State,/cbb/conferences/mwc/men/2014.html,MWC,4.77,W,60,45,23,2,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
25,/cbb/boxscores/2014-02-22-new-mexico.html,"Sat, Feb 22, 2014",REG,/cbb/schools/new-mexico/men/2014.html,New Mexico,/cbb/conferences/mwc/men/2014.html,MWC,12.72,L,44,58,23,3,L 1,University Arena,/cbb/schools/san-diego-state/men/2014.html,@,
26,/cbb/boxscores/2014-02-25-san-diego-state.html,"Tue, Feb 25, 2014",REG,/cbb/schools/san-jose-state/men/2014.html,San Jose State,/cbb/conferences/mwc/men/2014.html,MWC,-7.96,W,90,64,24,3,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
27,/cbb/boxscores/2014-03-01-fresno-state.html,"Sat, Mar 1, 2014",REG,/cbb/schools/fresno-state/men/2014.html,Fresno State,/cbb/conferences/mwc/men/2014.html,MWC,3.59,W,82,67,25,3,W 2,Save Mart Center,/cbb/schools/san-diego-state/men/2014.html,@,
28,/cbb/boxscores/2014-03-05-nevada-las-vegas.html,"Wed, Mar 5, 2014",REG,/cbb/schools/nevada-las-vegas/men/2014.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2014.html,MWC,8.55,W,73,64,26,3,W 3,Thomas & Mack Center,/cbb/schools/san-diego-state/men/2014.html,@,
29,/cbb/boxscores/2014-03-08-san-diego-state.html,"Sat, Mar 8, 2014",REG,/cbb/schools/new-mexico/men/2014.html,New Mexico,/cbb/conferences/mwc/men/2014.html,MWC,12.72,W,51,48,27,3,W 4,Viejas Arena,/cbb/schools/san-diego-state/men/2014.html,,
30,/cbb/boxscores/2014-03-13-san-diego-state.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/utah-state/men/2014.html,Utah State,/cbb/conferences/mwc/men/2014.html,MWC,4.77,W,73,39,28,3,W 5,,/cbb/schools/san-diego-state/men/2014.html,N,
31,/cbb/boxscores/2014-03-14-nevada-las-vegas.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/nevada-las-vegas/men/2014.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2014.html,MWC,8.55,W,59,51,29,3,W 6,Thomas & Mack Center,/cbb/schools/san-diego-state/men/2014.html,N,
32,/cbb/boxscores/2014-03-15-new-mexico.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/new-mexico/men/2014.html,New Mexico,/cbb/conferences/mwc/men/2014.html,MWC,12.72,L,58,64,29,4,L 1,,/cbb/schools/san-diego-state/men/2014.html,N,
33,/cbb/boxscores/2014-03-20-new-mexico-state.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/new-mexico-state/men/2014.html,New Mexico State,/cbb/conferences/wac/men/2014.html,WAC,6.16,W,73,69,30,4,W 1,Spokane Veterans Memorial Arena,/cbb/schools/san-diego-state/men/2014.html,N,OT
34,/cbb/boxscores/2014-03-22-north-dakota-state.html,"Sat, Mar 22, 2014",NCAA,/cbb/schools/north-dakota-state/men/2014.html,North Dakota State,/cbb/conferences/summit/men/2014.html,Summit,6.31,W,63,44,31,4,W 2,Spokane Veterans Memorial Arena,/cbb/schools/san-diego-state/men/2014.html,N,
35,/cbb/boxscores/2014-03-27-arizona.html,"Thu, Mar 27, 2014",NCAA,/cbb/schools/arizona/men/2014.html,Arizona,/cbb/conferences/pac-12/men/2014.html,Pac-12,23.36,L,64,70,31,5,L 1,Honda Center,/cbb/schools/san-diego-state/men/2014.html,N,
