,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-08-texas.html,"Fri, Nov 8, 2013",REG,/cbb/schools/mercer/men/2014.html,Mercer,/cbb/conferences/atlantic-sun/men/2014.html,A-Sun,5.33,W,76,73,1,0,W 1,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
1,/cbb/boxscores/2013-11-12-texas.html,"Tue, Nov 12, 2013",REG,/cbb/schools/south-alabama/men/2014.html,South Alabama,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-5.08,W,84,77,2,0,W 2,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
2,/cbb/boxscores/2013-11-15-texas.html,"Fri, Nov 15, 2013",REG,/cbb/schools/stephen-f-austin/men/2014.html,Stephen F. Austin,/cbb/conferences/southland/men/2014.html,Southland,4.82,W,72,62,3,0,W 3,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
3,/cbb/boxscores/2013-11-18-texas.html,"Mon, Nov 18, 2013",REG,/cbb/schools/houston-baptist/men/2014.html,Houston Christian,/cbb/conferences/southland/men/2014.html,Southland,-17.39,W,89,61,4,0,W 4,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
4,/cbb/boxscores/2013-11-25-brigham-young.html,"Mon, Nov 25, 2013",REG,/cbb/schools/brigham-young/men/2014.html,Brigham Young,/cbb/conferences/wcc/men/2014.html,WCC,11.63,L,82,86,4,1,L 1,Sprint Center,/cbb/schools/texas/men/2014.html,N,
5,/cbb/boxscores/2013-11-26-depaul.html,"Tue, Nov 26, 2013",REG,/cbb/schools/depaul/men/2014.html,DePaul,/cbb/conferences/big-east/men/2014.html,Big East,1.50,W,77,59,5,1,W 1,Sprint Center,/cbb/schools/texas/men/2014.html,N,
6,/cbb/boxscores/2013-11-29-texas.html,"Fri, Nov 29, 2013",REG,/cbb/schools/texas-arlington/men/2014.html,UT Arlington,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-4.92,W,72,69,6,1,W 2,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
7,/cbb/boxscores/2013-12-02-texas.html,"Mon, Dec 2, 2013",REG,/cbb/schools/vanderbilt/men/2014.html,Vanderbilt,/cbb/conferences/sec/men/2014.html,SEC,5.52,W,70,64,7,1,W 3,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
8,/cbb/boxscores/2013-12-07-temple.html,"Sat, Dec 7, 2013",REG,/cbb/schools/temple/men/2014.html,Temple,/cbb/conferences/aac/men/2014.html,AAC,2.69,W,81,80,8,1,W 4,Liacouras Center,/cbb/schools/texas/men/2014.html,N,OT
9,/cbb/boxscores/2013-12-14-texas.html,"Sat, Dec 14, 2013",REG,/cbb/schools/texas-state/men/2014.html,Texas State,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-7.74,W,85,53,9,1,W 5,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
10,/cbb/boxscores/2013-12-18-north-carolina.html,"Wed, Dec 18, 2013",REG,/cbb/schools/north-carolina/men/2014.html,North Carolina,/cbb/conferences/acc/men/2014.html,ACC,15.24,W,86,83,10,1,W 6,Dean Smith Center,/cbb/schools/texas/men/2014.html,@,
11,/cbb/boxscores/2013-12-21-texas.html,"Sat, Dec 21, 2013",REG,/cbb/schools/michigan-state/men/2014.html,Michigan State,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.35,L,78,92,10,2,L 1,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
12,/cbb/boxscores/2013-12-30-texas.html,"Mon, Dec 30, 2013",REG,/cbb/schools/rice/men/2014.html,Rice,/cbb/conferences/cusa/men/2014.html,CUSA,-9.43,W,66,44,11,2,W 1,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
13,/cbb/boxscores/2014-01-04-texas.html,"Sat, Jan 4, 2014",REG,/cbb/schools/oklahoma/men/2014.html,Oklahoma,/cbb/conferences/big-12/men/2014.html,Big 12,14.91,L,85,88,11,3,L 1,Frank Erwin Center,/cbb/schools/texas/men/2014.html,,
14,/cbb/boxscores/2014-01-08-oklahoma-state.html,"Wed, Jan 8, 2014",REG,/cbb/schools/oklahoma-state/men/2014.html,Oklahoma State,/cbb/conferences/big-12/men/2014.html,Big 12,19.02,L,74,87,11,4,L 2,Gallagher-Iba Arena,/cbb/schools/texas/men/2014.html,@,
