,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-14-memphis.html,"Thu, Nov 14, 2013",REG,/cbb/schools/austin-peay/men/2014.html,Austin Peay,/cbb/conferences/ovc/men/2014.html,OVC,-10.50,W,95,69,1,0,W 1,FedExForum,/cbb/schools/memphis/men/2014.html,,
1,/cbb/boxscores/2013-11-19-oklahoma-state.html,"Tue, Nov 19, 2013",REG,/cbb/schools/oklahoma-state/men/2014.html,Oklahoma State,/cbb/conferences/big-12/men/2014.html,Big 12,19.02,L,80,101,1,1,L 1,Gallagher-Iba Arena,/cbb/schools/memphis/men/2014.html,@,
2,/cbb/boxscores/2013-11-23-memphis.html,"Sat, Nov 23, 2013",REG,/cbb/schools/nicholls-state/men/2014.html,Nicholls State,/cbb/conferences/southland/men/2014.html,Southland,-13.13,W,98,59,2,1,W 1,FedExForum,/cbb/schools/memphis/men/2014.html,,
3,/cbb/boxscores/2013-11-28-memphis.html,"Thu, Nov 28, 2013",REG,/cbb/schools/siena/men/2014.html,Siena,/cbb/conferences/maac/men/2014.html,MAAC,-0.86,W,87,60,3,1,W 2,State Farm Field House,/cbb/schools/memphis/men/2014.html,N,
4,/cbb/boxscores/2013-11-29-louisiana-state.html,"Fri, Nov 29, 2013",REG,/cbb/schools/louisiana-state/men/2014.html,Louisiana State,/cbb/conferences/sec/men/2014.html,SEC,10.05,W,76,69,4,1,W 3,State Farm Field House,/cbb/schools/memphis/men/2014.html,N,
5,/cbb/boxscores/2013-12-01-memphis.html,"Sun, Dec 1, 2013",REG,/cbb/schools/oklahoma-state/men/2014.html,Oklahoma State,/cbb/conferences/big-12/men/2014.html,Big 12,19.02,W,73,68,5,1,W 4,State Farm Field House,/cbb/schools/memphis/men/2014.html,N,
6,/cbb/boxscores/2013-12-07-memphis.html,"Sat, Dec 7, 2013",REG,/cbb/schools/northwestern-state/men/2014.html,Northwestern State,/cbb/conferences/southland/men/2014.html,Southland,-3.59,W,96,76,6,1,W 5,FedExForum,/cbb/schools/memphis/men/2014.html,,
7,/cbb/boxscores/2013-12-13-memphis.html,"Fri, Dec 13, 2013",REG,/cbb/schools/arkansas-little-rock/men/2014.html,Little Rock,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-5.39,W,73,59,7,1,W 6,FedExForum,/cbb/schools/memphis/men/2014.html,,
8,/cbb/boxscores/2013-12-17-florida.html,"Tue, Dec 17, 2013",REG,/cbb/schools/florida/men/2014.html,Florida,/cbb/conferences/sec/men/2014.html,SEC,20.69,L,75,77,7,2,L 1,Madison Square Garden (IV),/cbb/schools/memphis/men/2014.html,N,
9,/cbb/boxscores/2013-12-21-memphis.html,"Sat, Dec 21, 2013",REG,/cbb/schools/southeast-missouri-state/men/2014.html,Southeast Missouri State,/cbb/conferences/ovc/men/2014.html,OVC,-5.49,W,77,65,8,2,W 1,FedExForum,/cbb/schools/memphis/men/2014.html,,
