,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-north-carolina.html,"Fri, Nov 12, 2010",REG,/cbb/schools/lipscomb/men/2011.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2011.html,A-Sun,-0.96,W,80,66,1,0,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2011.html,,
1,/cbb/boxscores/2010-11-18-north-carolina.html,"Thu, Nov 18, 2010",REG,/cbb/schools/hofstra/men/2011.html,Hofstra,/cbb/conferences/colonial/men/2011.html,CAA,-0.03,W,107,63,2,0,W 2,José Miguel Agrelot Coliseum,/cbb/schools/north-carolina/men/2011.html,N,
2,/cbb/boxscores/2010-11-19-minnesota.html,"Fri, Nov 19, 2010",REG,/cbb/schools/minnesota/men/2011.html,Minnesota,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.75,L,67,72,2,1,L 1,José Miguel Agrelot Coliseum,/cbb/schools/north-carolina/men/2011.html,N,
3,/cbb/boxscores/2010-11-21-north-carolina.html,"Sun, Nov 21, 2010",REG,/cbb/schools/vanderbilt/men/2011.html,Vanderbilt,/cbb/conferences/sec/men/2011.html,SEC,15.10,L,65,72,2,2,L 2,José Miguel Agrelot Coliseum,/cbb/schools/north-carolina/men/2011.html,N,
4,/cbb/boxscores/2010-11-23-north-carolina.html,"Tue, Nov 23, 2010",REG,/cbb/schools/north-carolina-asheville/men/2011.html,UNC Asheville,/cbb/conferences/big-south/men/2011.html,Big South,-0.69,W,80,69,3,2,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2011.html,,
5,/cbb/boxscores/2010-11-28-north-carolina.html,"Sun, Nov 28, 2010",REG,/cbb/schools/college-of-charleston/men/2011.html,College of Charleston,/cbb/conferences/southern/men/2011.html,Southern,6.17,W,74,69,4,2,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2011.html,,
6,/cbb/boxscores/2010-11-30-illinois.html,"Tue, Nov 30, 2010",REG,/cbb/schools/illinois/men/2011.html,Illinois,/cbb/conferences/big-ten/men/2011.html,Big Ten,16.72,L,67,79,4,3,L 1,Assembly Hall,/cbb/schools/north-carolina/men/2011.html,@,
7,/cbb/boxscores/2010-12-04-north-carolina.html,"Sat, Dec 4, 2010",REG,/cbb/schools/kentucky/men/2011.html,Kentucky,/cbb/conferences/sec/men/2011.html,SEC,20.30,W,75,73,5,3,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2011.html,,
8,/cbb/boxscores/2010-12-08-evansville.html,"Wed, Dec 8, 2010",REG,/cbb/schools/evansville/men/2011.html,Evansville,/cbb/conferences/mvc/men/2011.html,MVC,-0.30,W,76,49,6,3,W 2,Roberts Stadium,/cbb/schools/north-carolina/men/2011.html,@,
9,/cbb/boxscores/2010-12-11-north-carolina.html,"Sat, Dec 11, 2010",REG,/cbb/schools/long-beach-state/men/2011.html,Long Beach State,/cbb/conferences/big-west/men/2011.html,Big West,3.78,W,96,91,7,3,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2011.html,,
10,/cbb/boxscores/2010-12-18-north-carolina.html,"Sat, Dec 18, 2010",REG,/cbb/schools/texas/men/2011.html,Texas,/cbb/conferences/big-12/men/2011.html,Big 12,20.82,L,76,78,7,4,L 1,Greensboro Coliseum,/cbb/schools/north-carolina/men/2011.html,N,
11,/cbb/boxscores/2010-12-21-north-carolina.html,"Tue, Dec 21, 2010",REG,/cbb/schools/william-mary/men/2011.html,William & Mary,/cbb/conferences/colonial/men/2011.html,CAA,-4.38,W,85,60,8,4,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2011.html,,
12,/cbb/boxscores/2010-12-28-north-carolina.html,"Tue, Dec 28, 2010",REG,/cbb/schools/rutgers/men/2011.html,Rutgers,/cbb/conferences/big-east/men/2011.html,Big East,7.88,W,78,55,9,4,W 2,,/cbb/schools/north-carolina/men/2011.html,N,
