,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-michigan-state.html,"Fri, Nov 12, 2010",REG,/cbb/schools/eastern-michigan/men/2011.html,Eastern Michigan,/cbb/conferences/mac/men/2011.html,MAC,-9.11,W,96,66,1,0,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
1,/cbb/boxscores/2010-11-16-michigan-state.html,"Tue, Nov 16, 2010",REG,/cbb/schools/south-carolina/men/2011.html,South Carolina,/cbb/conferences/sec/men/2011.html,SEC,4.17,W,82,73,2,0,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
2,/cbb/boxscores/2010-11-22-chaminade.html,"Mon, Nov 22, 2010",REG,,Chaminade,,,,W,82,74,3,0,W 3,Lahaina Civic Center,/cbb/schools/michigan-state/men/2011.html,@,
3,/cbb/boxscores/2010-11-23-michigan-state.html,"Tue, Nov 23, 2010",REG,/cbb/schools/connecticut/men/2011.html,Connecticut,/cbb/conferences/big-east/men/2011.html,Big East,17.95,L,67,70,3,1,L 1,Lahaina Civic Center,/cbb/schools/michigan-state/men/2011.html,N,
4,/cbb/boxscores/2010-11-24-washington.html,"Wed, Nov 24, 2010",REG,/cbb/schools/washington/men/2011.html,Washington,/cbb/conferences/pac-10/men/2011.html,Pac-10,20.12,W,76,71,4,1,W 1,Lahaina Civic Center,/cbb/schools/michigan-state/men/2011.html,N,
5,/cbb/boxscores/2010-11-28-michigan-state.html,"Sun, Nov 28, 2010",REG,/cbb/schools/tennessee-tech/men/2011.html,Tennessee Tech,/cbb/conferences/ovc/men/2011.html,OVC,-5.64,W,73,55,5,1,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
6,/cbb/boxscores/2010-12-01-duke.html,"Wed, Dec 1, 2010",REG,/cbb/schools/duke/men/2011.html,Duke,/cbb/conferences/acc/men/2011.html,ACC,24.51,L,79,84,5,2,L 1,Cameron Indoor Stadium,/cbb/schools/michigan-state/men/2011.html,@,
7,/cbb/boxscores/2010-12-04-michigan-state.html,"Sat, Dec 4, 2010",REG,/cbb/schools/bowling-green-state/men/2011.html,Bowling Green State,/cbb/conferences/mac/men/2011.html,MAC,-5.94,W,74,39,6,2,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
8,/cbb/boxscores/2010-12-07-syracuse.html,"Tue, Dec 7, 2010",REG,/cbb/schools/syracuse/men/2011.html,Syracuse,/cbb/conferences/big-east/men/2011.html,Big East,18.85,L,58,72,6,3,L 1,Madison Square Garden (IV),/cbb/schools/michigan-state/men/2011.html,N,
9,/cbb/boxscores/2010-12-11-oakland.html,"Sat, Dec 11, 2010",REG,/cbb/schools/oakland/men/2011.html,Oakland,/cbb/conferences/summit/men/2011.html,Summit,8.28,W,77,76,7,3,W 1,Palace of Auburn Hills,/cbb/schools/michigan-state/men/2011.html,N,
10,/cbb/boxscores/2010-12-18-michigan-state.html,"Sat, Dec 18, 2010",REG,/cbb/schools/prairie-view/men/2011.html,Prairie View,/cbb/conferences/swac/men/2011.html,SWAC,-19.63,W,90,51,8,3,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
11,/cbb/boxscores/2010-12-22-michigan-state.html,"Wed, Dec 22, 2010",REG,/cbb/schools/texas/men/2011.html,Texas,/cbb/conferences/big-12/men/2011.html,Big 12,20.82,L,55,67,8,4,L 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
12,/cbb/boxscores/2010-12-31-michigan-state.html,"Fri, Dec 31, 2010",REG,/cbb/schools/minnesota/men/2011.html,Minnesota,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.75,W,71,62,9,4,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
13,/cbb/boxscores/2011-01-03-northwestern.html,"Mon, Jan 3, 2011",REG,/cbb/schools/northwestern/men/2011.html,Northwestern,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.66,W,65,62,10,4,W 2,Welsh-Ryan Arena,/cbb/schools/michigan-state/men/2011.html,@,
14,/cbb/boxscores/2011-01-08-penn-state.html,"Sat, Jan 8, 2011",REG,/cbb/schools/penn-state/men/2011.html,Penn State,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.98,L,62,66,10,5,L 1,Bryce Jordan Center,/cbb/schools/michigan-state/men/2011.html,@,
15,/cbb/boxscores/2011-01-11-michigan-state.html,"Tue, Jan 11, 2011",REG,/cbb/schools/wisconsin/men/2011.html,Wisconsin,/cbb/conferences/big-ten/men/2011.html,Big Ten,18.77,W,64,61,11,5,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,OT
16,/cbb/boxscores/2011-01-15-michigan-state.html,"Sat, Jan 15, 2011",REG,/cbb/schools/northwestern/men/2011.html,Northwestern,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.66,W,71,67,12,5,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,OT
17,/cbb/boxscores/2011-01-18-illinois.html,"Tue, Jan 18, 2011",REG,/cbb/schools/illinois/men/2011.html,Illinois,/cbb/conferences/big-ten/men/2011.html,Big Ten,16.72,L,62,71,12,6,L 1,Assembly Hall,/cbb/schools/michigan-state/men/2011.html,@,
18,/cbb/boxscores/2011-01-22-purdue.html,"Sat, Jan 22, 2011",REG,/cbb/schools/purdue/men/2011.html,Purdue,/cbb/conferences/big-ten/men/2011.html,Big Ten,19.36,L,76,86,12,7,L 2,Mackey Arena,/cbb/schools/michigan-state/men/2011.html,@,
19,/cbb/boxscores/2011-01-27-michigan-state.html,"Thu, Jan 27, 2011",REG,/cbb/schools/michigan/men/2011.html,Michigan,/cbb/conferences/big-ten/men/2011.html,Big Ten,14.21,L,57,61,12,8,L 3,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
20,/cbb/boxscores/2011-01-30-michigan-state.html,"Sun, Jan 30, 2011",REG,/cbb/schools/indiana/men/2011.html,Indiana,/cbb/conferences/big-ten/men/2011.html,Big Ten,9.03,W,84,83,13,8,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,OT
21,/cbb/boxscores/2011-02-02-iowa.html,"Wed, Feb 2, 2011",REG,/cbb/schools/iowa/men/2011.html,Iowa,/cbb/conferences/big-ten/men/2011.html,Big Ten,7.95,L,52,72,13,9,L 1,Carver-Hawkeye Arena,/cbb/schools/michigan-state/men/2011.html,@,
22,/cbb/boxscores/2011-02-06-wisconsin.html,"Sun, Feb 6, 2011",REG,/cbb/schools/wisconsin/men/2011.html,Wisconsin,/cbb/conferences/big-ten/men/2011.html,Big Ten,18.77,L,56,82,13,10,L 2,Kohl Center,/cbb/schools/michigan-state/men/2011.html,@,
23,/cbb/boxscores/2011-02-10-michigan-state.html,"Thu, Feb 10, 2011",REG,/cbb/schools/penn-state/men/2011.html,Penn State,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.98,W,75,57,14,10,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
24,/cbb/boxscores/2011-02-15-ohio-state.html,"Tue, Feb 15, 2011",REG,/cbb/schools/ohio-state/men/2011.html,Ohio State,/cbb/conferences/big-ten/men/2011.html,Big Ten,25.84,L,61,71,14,11,L 1,Value City Arena,/cbb/schools/michigan-state/men/2011.html,@,
25,/cbb/boxscores/2011-02-19-michigan-state.html,"Sat, Feb 19, 2011",REG,/cbb/schools/illinois/men/2011.html,Illinois,/cbb/conferences/big-ten/men/2011.html,Big Ten,16.72,W,61,57,15,11,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
26,/cbb/boxscores/2011-02-22-minnesota.html,"Tue, Feb 22, 2011",REG,/cbb/schools/minnesota/men/2011.html,Minnesota,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.75,W,53,48,16,11,W 2,Williams Arena,/cbb/schools/michigan-state/men/2011.html,@,
27,/cbb/boxscores/2011-02-27-michigan-state.html,"Sun, Feb 27, 2011",REG,/cbb/schools/purdue/men/2011.html,Purdue,/cbb/conferences/big-ten/men/2011.html,Big Ten,19.36,L,47,67,16,12,L 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
28,/cbb/boxscores/2011-03-02-michigan-state.html,"Wed, Mar 2, 2011",REG,/cbb/schools/iowa/men/2011.html,Iowa,/cbb/conferences/big-ten/men/2011.html,Big Ten,7.95,W,85,66,17,12,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2011.html,,
29,/cbb/boxscores/2011-03-05-michigan.html,"Sat, Mar 5, 2011",REG,/cbb/schools/michigan/men/2011.html,Michigan,/cbb/conferences/big-ten/men/2011.html,Big Ten,14.21,L,63,70,17,13,L 1,Crisler Arena,/cbb/schools/michigan-state/men/2011.html,@,
30,/cbb/boxscores/2011-03-10-michigan-state.html,"Thu, Mar 10, 2011",CTOURN,/cbb/schools/iowa/men/2011.html,Iowa,/cbb/conferences/big-ten/men/2011.html,Big Ten,7.95,W,66,61,18,13,W 1,,/cbb/schools/michigan-state/men/2011.html,N,
31,/cbb/boxscores/2011-03-11-purdue.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/purdue/men/2011.html,Purdue,/cbb/conferences/big-ten/men/2011.html,Big Ten,19.36,W,74,56,19,13,W 2,Conseco Fieldhouse,/cbb/schools/michigan-state/men/2011.html,N,
32,/cbb/boxscores/2011-03-12-penn-state.html,"Sat, Mar 12, 2011",CTOURN,/cbb/schools/penn-state/men/2011.html,Penn State,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.98,L,48,61,19,14,L 1,,/cbb/schools/michigan-state/men/2011.html,N,
33,/cbb/boxscores/2011-03-17-michigan-state.html,"Thu, Mar 17, 2011",NCAA,/cbb/schools/ucla/men/2011.html,UCLA,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.70,L,76,78,19,15,L 2,St. Pete Times Forum,/cbb/schools/michigan-state/men/2011.html,N,
