,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-marquette.html,"Fri, Nov 12, 2010",REG,/cbb/schools/prairie-view/men/2011.html,Prairie View,/cbb/conferences/swac/men/2011.html,SWAC,-19.63,W,97,58,1,0,W 1,Bradley Center,/cbb/schools/marquette/men/2011.html,,
1,/cbb/boxscores/2010-11-14-marquette.html,"Sun, Nov 14, 2010",REG,/cbb/schools/bucknell/men/2011.html,Bucknell,/cbb/conferences/patriot/men/2011.html,Patriot,2.39,W,72,61,2,0,W 2,Bradley Center,/cbb/schools/marquette/men/2011.html,,
2,/cbb/boxscores/2010-11-17-marquette.html,"Wed, Nov 17, 2010",REG,/cbb/schools/green-bay/men/2011.html,Green Bay,/cbb/conferences/horizon/men/2011.html,Horizon,-0.21,W,89,69,3,0,W 3,Bradley Center,/cbb/schools/marquette/men/2011.html,,
3,/cbb/boxscores/2010-11-20-marquette.html,"Sat, Nov 20, 2010",REG,/cbb/schools/south-dakota/men/2011.html,South Dakota,/cbb/conferences/great-west/men/2011.html,GWC,-9.72,W,82,69,4,0,W 4,Bradley Center,/cbb/schools/marquette/men/2011.html,,
4,/cbb/boxscores/2010-11-22-marquette.html,"Mon, Nov 22, 2010",REG,/cbb/schools/duke/men/2011.html,Duke,/cbb/conferences/acc/men/2011.html,ACC,24.51,L,77,82,4,1,L 1,Sprint Center,/cbb/schools/marquette/men/2011.html,N,
5,/cbb/boxscores/2010-11-23-marquette.html,"Tue, Nov 23, 2010",REG,/cbb/schools/gonzaga/men/2011.html,Gonzaga,/cbb/conferences/wcc/men/2011.html,WCC,13.86,L,63,66,4,2,L 2,Sprint Center,/cbb/schools/marquette/men/2011.html,N,
6,/cbb/boxscores/2010-11-27-milwaukee.html,"Sat, Nov 27, 2010",REG,/cbb/schools/milwaukee/men/2011.html,Milwaukee,/cbb/conferences/horizon/men/2011.html,Horizon,1.48,W,75,72,5,2,W 1,U.S. Cellular Arena,/cbb/schools/marquette/men/2011.html,@,
7,/cbb/boxscores/2010-12-04-marquette.html,"Sat, Dec 4, 2010",REG,/cbb/schools/longwood/men/2011.html,Longwood,/cbb/conferences/independent/men/2011.html,Ind,-16.02,W,96,65,6,2,W 2,Bradley Center,/cbb/schools/marquette/men/2011.html,,
8,/cbb/boxscores/2010-12-07-marquette.html,"Tue, Dec 7, 2010",REG,/cbb/schools/texas-am-corpus-christi/men/2011.html,Texas A&M-Corpus Christi,/cbb/conferences/southland/men/2011.html,Southland,-12.31,W,86,50,7,2,W 3,Bradley Center,/cbb/schools/marquette/men/2011.html,,
9,/cbb/boxscores/2010-12-11-marquette.html,"Sat, Dec 11, 2010",REG,/cbb/schools/wisconsin/men/2011.html,Wisconsin,/cbb/conferences/big-ten/men/2011.html,Big Ten,18.77,L,64,69,7,3,L 1,Bradley Center,/cbb/schools/marquette/men/2011.html,,
10,/cbb/boxscores/2010-12-18-marquette.html,"Sat, Dec 18, 2010",REG,/cbb/schools/centenary-la/men/2011.html,Centenary (LA),/cbb/conferences/summit/men/2011.html,Summit,-25.21,W,81,52,8,3,W 1,Bradley Center,/cbb/schools/marquette/men/2011.html,,
11,/cbb/boxscores/2010-12-21-marquette.html,"Tue, Dec 21, 2010",REG,/cbb/schools/mississippi-valley-state/men/2011.html,Mississippi Valley State,/cbb/conferences/swac/men/2011.html,SWAC,-13.95,W,102,77,9,3,W 2,Bradley Center,/cbb/schools/marquette/men/2011.html,,
12,/cbb/boxscores/2010-12-29-vanderbilt.html,"Wed, Dec 29, 2010",REG,/cbb/schools/vanderbilt/men/2011.html,Vanderbilt,/cbb/conferences/sec/men/2011.html,SEC,15.10,L,76,77,9,4,L 1,Memorial Gymnasium,/cbb/schools/marquette/men/2011.html,@,
13,/cbb/boxscores/2011-01-01-marquette.html,"Sat, Jan 1, 2011",REG,/cbb/schools/west-virginia/men/2011.html,West Virginia,/cbb/conferences/big-east/men/2011.html,Big East,16.15,W,79,74,10,4,W 1,Bradley Center,/cbb/schools/marquette/men/2011.html,,
14,/cbb/boxscores/2011-01-05-rutgers.html,"Wed, Jan 5, 2011",REG,/cbb/schools/rutgers/men/2011.html,Rutgers,/cbb/conferences/big-east/men/2011.html,Big East,7.88,W,73,65,11,4,W 2,Louis Brown Athletic Center,/cbb/schools/marquette/men/2011.html,@,
15,/cbb/boxscores/2011-01-08-pittsburgh.html,"Sat, Jan 8, 2011",REG,/cbb/schools/pittsburgh/men/2011.html,Pittsburgh,/cbb/conferences/big-east/men/2011.html,Big East,20.82,L,81,89,11,5,L 1,Petersen Events Center,/cbb/schools/marquette/men/2011.html,@,
16,/cbb/boxscores/2011-01-10-marquette.html,"Mon, Jan 10, 2011",REG,/cbb/schools/notre-dame/men/2011.html,Notre Dame,/cbb/conferences/big-east/men/2011.html,Big East,18.17,W,79,57,12,5,W 1,Bradley Center,/cbb/schools/marquette/men/2011.html,,
17,/cbb/boxscores/2011-01-15-louisville.html,"Sat, Jan 15, 2011",REG,/cbb/schools/louisville/men/2011.html,Louisville,/cbb/conferences/big-east/men/2011.html,Big East,18.60,L,70,71,12,6,L 1,KFC Yum! Center,/cbb/schools/marquette/men/2011.html,@,
18,/cbb/boxscores/2011-01-18-marquette.html,"Tue, Jan 18, 2011",REG,/cbb/schools/depaul/men/2011.html,DePaul,/cbb/conferences/big-east/men/2011.html,Big East,-1.31,W,94,64,13,6,W 1,Bradley Center,/cbb/schools/marquette/men/2011.html,,
19,/cbb/boxscores/2011-01-22-notre-dame.html,"Sat, Jan 22, 2011",REG,/cbb/schools/notre-dame/men/2011.html,Notre Dame,/cbb/conferences/big-east/men/2011.html,Big East,18.17,L,75,80,13,7,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/marquette/men/2011.html,@,
