,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2010-12-21-ucla.html,"Tue, Dec 21, 2010",REG,/cbb/schools/montana-state/men/2011.html,Montana State,/cbb/conferences/big-sky/men/2011.html,Big Sky,-7.01,W,75,59,7,4,W 4,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
11,/cbb/boxscores/2010-12-23-ucla.html,"Thu, Dec 23, 2010",REG,/cbb/schools/california-irvine/men/2011.html,UC Irvine,/cbb/conferences/big-west/men/2011.html,Big West,-3.78,W,74,73,8,4,W 5,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
12,/cbb/boxscores/2010-12-29-ucla.html,"Wed, Dec 29, 2010",REG,/cbb/schools/washington-state/men/2011.html,Washington State,/cbb/conferences/pac-10/men/2011.html,Pac-10,12.27,W,80,71,9,4,W 6,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
13,/cbb/boxscores/2010-12-31-ucla.html,"Fri, Dec 31, 2010",REG,/cbb/schools/washington/men/2011.html,Washington,/cbb/conferences/pac-10/men/2011.html,Pac-10,20.12,L,63,74,9,5,L 1,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
14,/cbb/boxscores/2011-01-09-southern-california.html,"Sun, Jan 9, 2011",REG,/cbb/schools/southern-california/men/2011.html,Southern California,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.52,L,52,63,9,6,L 2,Galen Center,/cbb/schools/ucla/men/2011.html,@,
15,/cbb/boxscores/2011-01-13-oregon-state.html,"Thu, Jan 13, 2011",REG,/cbb/schools/oregon-state/men/2011.html,Oregon State,/cbb/conferences/pac-10/men/2011.html,Pac-10,1.51,W,62,57,10,6,W 1,Gill Coliseum,/cbb/schools/ucla/men/2011.html,@,
16,/cbb/boxscores/2011-01-15-oregon.html,"Sat, Jan 15, 2011",REG,/cbb/schools/oregon/men/2011.html,Oregon,/cbb/conferences/pac-10/men/2011.html,Pac-10,6.92,W,67,59,11,6,W 2,Matthew Knight Arena,/cbb/schools/ucla/men/2011.html,@,
17,/cbb/boxscores/2011-01-20-ucla.html,"Thu, Jan 20, 2011",REG,/cbb/schools/california/men/2011.html,California,/cbb/conferences/pac-10/men/2011.html,Pac-10,9.45,W,86,84,12,6,W 3,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
18,/cbb/boxscores/2011-01-22-ucla.html,"Sat, Jan 22, 2011",REG,/cbb/schools/stanford/men/2011.html,Stanford,/cbb/conferences/pac-10/men/2011.html,Pac-10,6.40,W,68,57,13,6,W 4,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
19,/cbb/boxscores/2011-01-27-arizona.html,"Thu, Jan 27, 2011",REG,/cbb/schools/arizona/men/2011.html,Arizona,/cbb/conferences/pac-10/men/2011.html,Pac-10,16.54,L,74,85,13,7,L 1,McKale Center,/cbb/schools/ucla/men/2011.html,@,
20,/cbb/boxscores/2011-01-29-arizona-state.html,"Sat, Jan 29, 2011",REG,/cbb/schools/arizona-state/men/2011.html,Arizona State,/cbb/conferences/pac-10/men/2011.html,Pac-10,4.30,W,73,72,14,7,W 1,Wells Fargo Arena,/cbb/schools/ucla/men/2011.html,@,OT
21,/cbb/boxscores/2011-02-02-ucla.html,"Wed, Feb 2, 2011",REG,/cbb/schools/southern-california/men/2011.html,Southern California,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.52,W,64,50,15,7,W 2,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
22,/cbb/boxscores/2011-02-05-ucla.html,"Sat, Feb 5, 2011",REG,/cbb/schools/st-johns-ny/men/2011.html,St. John's (NY),/cbb/conferences/big-east/men/2011.html,Big East,13.10,W,66,59,16,7,W 3,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
23,/cbb/boxscores/2011-02-10-ucla.html,"Thu, Feb 10, 2011",REG,/cbb/schools/oregon/men/2011.html,Oregon,/cbb/conferences/pac-10/men/2011.html,Pac-10,6.92,W,64,54,17,7,W 4,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
24,/cbb/boxscores/2011-02-12-ucla.html,"Sat, Feb 12, 2011",REG,/cbb/schools/oregon-state/men/2011.html,Oregon State,/cbb/conferences/pac-10/men/2011.html,Pac-10,1.51,W,69,61,18,7,W 5,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
25,/cbb/boxscores/2011-02-17-stanford.html,"Thu, Feb 17, 2011",REG,/cbb/schools/stanford/men/2011.html,Stanford,/cbb/conferences/pac-10/men/2011.html,Pac-10,6.40,W,69,65,19,7,W 6,Maples Pavilion,/cbb/schools/ucla/men/2011.html,@,
26,/cbb/boxscores/2011-02-20-california.html,"Sun, Feb 20, 2011",REG,/cbb/schools/california/men/2011.html,California,/cbb/conferences/pac-10/men/2011.html,Pac-10,9.45,L,72,76,19,8,L 1,Haas Pavilion,/cbb/schools/ucla/men/2011.html,@,OT
27,/cbb/boxscores/2011-02-24-ucla.html,"Thu, Feb 24, 2011",REG,/cbb/schools/arizona-state/men/2011.html,Arizona State,/cbb/conferences/pac-10/men/2011.html,Pac-10,4.30,W,71,53,20,8,W 1,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
28,/cbb/boxscores/2011-02-26-ucla.html,"Sat, Feb 26, 2011",REG,/cbb/schools/arizona/men/2011.html,Arizona,/cbb/conferences/pac-10/men/2011.html,Pac-10,16.54,W,71,49,21,8,W 2,Pauley Pavilion,/cbb/schools/ucla/men/2011.html,,
29,/cbb/boxscores/2011-03-03-washington.html,"Thu, Mar 3, 2011",REG,/cbb/schools/washington/men/2011.html,Washington,/cbb/conferences/pac-10/men/2011.html,Pac-10,20.12,L,63,70,21,9,L 1,Alaska Airlines Arena,/cbb/schools/ucla/men/2011.html,@,
30,/cbb/boxscores/2011-03-05-washington-state.html,"Sat, Mar 5, 2011",REG,/cbb/schools/washington-state/men/2011.html,Washington State,/cbb/conferences/pac-10/men/2011.html,Pac-10,12.27,W,58,54,22,9,W 1,Friel Court at Beasley Coliseum,/cbb/schools/ucla/men/2011.html,@,OT
31,/cbb/boxscores/2011-03-10-ucla.html,"Thu, Mar 10, 2011",CTOURN,/cbb/schools/oregon/men/2011.html,Oregon,/cbb/conferences/pac-10/men/2011.html,Pac-10,6.92,L,59,76,22,10,L 1,Staples Center,/cbb/schools/ucla/men/2011.html,N,
32,/cbb/boxscores/2011-03-17-michigan-state.html,"Thu, Mar 17, 2011",NCAA,/cbb/schools/michigan-state/men/2011.html,Michigan State,/cbb/conferences/big-ten/men/2011.html,Big Ten,13.70,W,78,76,23,10,W 1,St. Pete Times Forum,/cbb/schools/ucla/men/2011.html,N,
33,/cbb/boxscores/2011-03-19-florida.html,"Sat, Mar 19, 2011",NCAA,/cbb/schools/florida/men/2011.html,Florida,/cbb/conferences/sec/men/2011.html,SEC,16.27,L,65,73,23,11,L 1,St. Pete Times Forum,/cbb/schools/ucla/men/2011.html,N,
