,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-florida-state.html,"Fri, Nov 12, 2010",REG,/cbb/schools/north-florida/men/2011.html,North Florida,/cbb/conferences/atlantic-sun/men/2011.html,A-Sun,-6.25,W,75,55,1,0,W 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
1,/cbb/boxscores/2010-11-14-north-carolina-greensboro.html,"Sun, Nov 14, 2010",REG,/cbb/schools/north-carolina-greensboro/men/2011.html,UNC Greensboro,/cbb/conferences/southern/men/2011.html,Southern,-9.95,W,97,73,2,0,W 2,Fleming Gymnasium,/cbb/schools/florida-state/men/2011.html,@,
2,/cbb/boxscores/2010-11-16-florida-state.html,"Tue, Nov 16, 2010",REG,/cbb/schools/gardner-webb/men/2011.html,Gardner-Webb,/cbb/conferences/big-south/men/2011.html,Big South,-9.22,W,78,53,3,0,W 3,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
3,/cbb/boxscores/2010-11-18-florida-international.html,"Thu, Nov 18, 2010",REG,/cbb/schools/florida-international/men/2011.html,Florida International,/cbb/conferences/sun-belt/men/2011.html,Sun Belt,-9.33,W,89,66,4,0,W 4,US Century Bank Arena,/cbb/schools/florida-state/men/2011.html,@,
4,/cbb/boxscores/2010-11-23-florida-state.html,"Tue, Nov 23, 2010",REG,/cbb/schools/mercer/men/2011.html,Mercer,/cbb/conferences/atlantic-sun/men/2011.html,A-Sun,-4.08,W,79,55,5,0,W 5,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
5,/cbb/boxscores/2010-11-28-florida-state.html,"Sun, Nov 28, 2010",REG,/cbb/schools/florida/men/2011.html,Florida,/cbb/conferences/sec/men/2011.html,SEC,16.27,L,51,55,5,1,L 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
6,/cbb/boxscores/2010-11-30-florida-state.html,"Tue, Nov 30, 2010",REG,/cbb/schools/ohio-state/men/2011.html,Ohio State,/cbb/conferences/big-ten/men/2011.html,Big Ten,25.84,L,44,58,5,2,L 2,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
7,/cbb/boxscores/2010-12-05-florida-state.html,"Sun, Dec 5, 2010",REG,/cbb/schools/hartford/men/2011.html,Hartford,/cbb/conferences/america-east/men/2011.html,AEC,-10.04,W,60,38,6,2,W 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
8,/cbb/boxscores/2010-12-12-florida-state.html,"Sun, Dec 12, 2010",REG,/cbb/schools/clemson/men/2011.html,Clemson,/cbb/conferences/acc/men/2011.html,ACC,13.76,W,75,69,7,2,W 2,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
9,/cbb/boxscores/2010-12-15-florida-state.html,"Wed, Dec 15, 2010",REG,/cbb/schools/stetson/men/2011.html,Stetson,/cbb/conferences/atlantic-sun/men/2011.html,A-Sun,-10.73,W,97,63,8,2,W 3,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2011.html,,
10,/cbb/boxscores/2010-12-18-loyola-marymount.html,"Sat, Dec 18, 2010",REG,/cbb/schools/loyola-marymount/men/2011.html,Loyola Marymount,/cbb/conferences/wcc/men/2011.html,WCC,-2.79,W,74,63,9,2,W 4,Gersten Pavilion,/cbb/schools/florida-state/men/2011.html,@,
11,/cbb/boxscores/2010-12-22-hawaii.html,"Wed, Dec 22, 2010",REG,/cbb/schools/hawaii/men/2011.html,Hawaii,/cbb/conferences/wac/men/2011.html,WAC,0.51,W,70,62,10,2,W 5,Stan Sheriff Center,/cbb/schools/florida-state/men/2011.html,@,
12,/cbb/boxscores/2010-12-23-florida-state.html,"Thu, Dec 23, 2010",REG,/cbb/schools/butler/men/2011.html,Butler,/cbb/conferences/horizon/men/2011.html,Horizon,11.53,L,64,67,10,3,L 1,Stan Sheriff Center,/cbb/schools/florida-state/men/2011.html,N,
13,/cbb/boxscores/2010-12-25-florida-state.html,"Sat, Dec 25, 2010",REG,/cbb/schools/baylor/men/2011.html,Baylor,/cbb/conferences/big-12/men/2011.html,Big 12,10.00,W,68,61,11,3,W 1,,/cbb/schools/florida-state/men/2011.html,N,
14,/cbb/boxscores/2011-01-03-auburn.html,"Mon, Jan 3, 2011",REG,/cbb/schools/auburn/men/2011.html,Auburn,/cbb/conferences/sec/men/2011.html,SEC,-2.47,L,60,65,11,4,L 1,Auburn Arena,/cbb/schools/florida-state/men/2011.html,@,
