,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
23,/cbb/boxscores/2011-02-13-connecticut.html,"Sun, Feb 13, 2011",REG,/cbb/schools/providence/men/2011.html,Providence,/cbb/conferences/big-east/men/2011.html,Big East,6.91,W,75,57,19,5,W 1,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2011.html,,
24,/cbb/boxscores/2011-02-16-connecticut.html,"Wed, Feb 16, 2011",REG,/cbb/schools/georgetown/men/2011.html,Georgetown,/cbb/conferences/big-east/men/2011.html,Big East,14.61,W,78,70,20,5,W 2,XL Center,/cbb/schools/connecticut/men/2011.html,,
25,/cbb/boxscores/2011-02-18-louisville.html,"Fri, Feb 18, 2011",REG,/cbb/schools/louisville/men/2011.html,Louisville,/cbb/conferences/big-east/men/2011.html,Big East,18.60,L,58,71,20,6,L 1,KFC Yum! Center,/cbb/schools/connecticut/men/2011.html,@,
26,/cbb/boxscores/2011-02-24-connecticut.html,"Thu, Feb 24, 2011",REG,/cbb/schools/marquette/men/2011.html,Marquette,/cbb/conferences/big-east/men/2011.html,Big East,14.89,L,67,74,20,7,L 2,XL Center,/cbb/schools/connecticut/men/2011.html,,OT
27,/cbb/boxscores/2011-02-27-cincinnati.html,"Sun, Feb 27, 2011",REG,/cbb/schools/cincinnati/men/2011.html,Cincinnati,/cbb/conferences/big-east/men/2011.html,Big East,15.41,W,67,59,21,7,W 1,Fifth Third Arena,/cbb/schools/connecticut/men/2011.html,@,
28,/cbb/boxscores/2011-03-02-west-virginia.html,"Wed, Mar 2, 2011",REG,/cbb/schools/west-virginia/men/2011.html,West Virginia,/cbb/conferences/big-east/men/2011.html,Big East,16.15,L,56,65,21,8,L 1,WVU Coliseum,/cbb/schools/connecticut/men/2011.html,@,
29,/cbb/boxscores/2011-03-05-connecticut.html,"Sat, Mar 5, 2011",REG,/cbb/schools/notre-dame/men/2011.html,Notre Dame,/cbb/conferences/big-east/men/2011.html,Big East,18.17,L,67,70,21,9,L 2,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2011.html,,
30,/cbb/boxscores/2011-03-08-connecticut.html,"Tue, Mar 8, 2011",CTOURN,/cbb/schools/depaul/men/2011.html,DePaul,/cbb/conferences/big-east/men/2011.html,Big East,-1.31,W,97,71,22,9,W 1,,/cbb/schools/connecticut/men/2011.html,N,
31,/cbb/boxscores/2011-03-09-georgetown.html,"Wed, Mar 9, 2011",CTOURN,/cbb/schools/georgetown/men/2011.html,Georgetown,/cbb/conferences/big-east/men/2011.html,Big East,14.61,W,79,62,23,9,W 2,Madison Square Garden (IV),/cbb/schools/connecticut/men/2011.html,N,
32,/cbb/boxscores/2011-03-10-pittsburgh.html,"Thu, Mar 10, 2011",CTOURN,/cbb/schools/pittsburgh/men/2011.html,Pittsburgh,/cbb/conferences/big-east/men/2011.html,Big East,20.82,W,76,74,24,9,W 3,Madison Square Garden (IV),/cbb/schools/connecticut/men/2011.html,N,
33,/cbb/boxscores/2011-03-11-syracuse.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/syracuse/men/2011.html,Syracuse,/cbb/conferences/big-east/men/2011.html,Big East,18.85,W,76,71,25,9,W 4,Madison Square Garden (IV),/cbb/schools/connecticut/men/2011.html,N,OT
34,/cbb/boxscores/2011-03-12-louisville.html,"Sat, Mar 12, 2011",CTOURN,/cbb/schools/louisville/men/2011.html,Louisville,/cbb/conferences/big-east/men/2011.html,Big East,18.60,W,69,66,26,9,W 5,Madison Square Garden (IV),/cbb/schools/connecticut/men/2011.html,N,
35,/cbb/boxscores/2011-03-17-bucknell.html,"Thu, Mar 17, 2011",NCAA,/cbb/schools/bucknell/men/2011.html,Bucknell,/cbb/conferences/patriot/men/2011.html,Patriot,2.39,W,81,52,27,9,W 6,Verizon Center,/cbb/schools/connecticut/men/2011.html,N,
36,/cbb/boxscores/2011-03-19-cincinnati.html,"Sat, Mar 19, 2011",NCAA,/cbb/schools/cincinnati/men/2011.html,Cincinnati,/cbb/conferences/big-east/men/2011.html,Big East,15.41,W,69,58,28,9,W 7,Verizon Center,/cbb/schools/connecticut/men/2011.html,N,
37,/cbb/boxscores/2011-03-24-connecticut.html,"Thu, Mar 24, 2011",NCAA,/cbb/schools/san-diego-state/men/2011.html,San Diego State,/cbb/conferences/mwc/men/2011.html,MWC,17.96,W,74,67,29,9,W 8,Honda Center,/cbb/schools/connecticut/men/2011.html,N,
38,/cbb/boxscores/2011-03-26-arizona.html,"Sat, Mar 26, 2011",NCAA,/cbb/schools/arizona/men/2011.html,Arizona,/cbb/conferences/pac-10/men/2011.html,Pac-10,16.54,W,65,63,30,9,W 9,Honda Center,/cbb/schools/connecticut/men/2011.html,N,
39,/cbb/boxscores/2011-04-02-connecticut.html,"Sat, Apr 2, 2011",NCAA,/cbb/schools/kentucky/men/2011.html,Kentucky,/cbb/conferences/sec/men/2011.html,SEC,20.30,W,56,55,31,9,W 10,Reliant Stadium,/cbb/schools/connecticut/men/2011.html,N,
40,/cbb/boxscores/2011-04-04-butler.html,"Mon, Apr 4, 2011",NCAA,/cbb/schools/butler/men/2011.html,Butler,/cbb/conferences/horizon/men/2011.html,Horizon,11.53,W,53,41,32,9,W 11,Reliant Stadium,/cbb/schools/connecticut/men/2011.html,N,
