,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2010-12-13-wisconsin.html,"Mon, Dec 13, 2010",REG,/cbb/schools/green-bay/men/2011.html,Green Bay,/cbb/conferences/horizon/men/2011.html,Horizon,-0.21,W,70,56,9,2,W 5,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
11,/cbb/boxscores/2010-12-23-wisconsin.html,"Thu, Dec 23, 2010",REG,/cbb/schools/coppin-state/men/2011.html,Coppin State,/cbb/conferences/meac/men/2011.html,MEAC,-8.70,W,80,56,10,2,W 6,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
12,/cbb/boxscores/2010-12-28-wisconsin.html,"Tue, Dec 28, 2010",REG,/cbb/schools/minnesota/men/2011.html,Minnesota,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.75,W,68,60,11,2,W 7,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
13,/cbb/boxscores/2011-01-02-illinois.html,"Sun, Jan 2, 2011",REG,/cbb/schools/illinois/men/2011.html,Illinois,/cbb/conferences/big-ten/men/2011.html,Big Ten,16.72,L,61,69,11,3,L 1,Assembly Hall,/cbb/schools/wisconsin/men/2011.html,@,
14,/cbb/boxscores/2011-01-05-wisconsin.html,"Wed, Jan 5, 2011",REG,/cbb/schools/michigan/men/2011.html,Michigan,/cbb/conferences/big-ten/men/2011.html,Big Ten,14.21,W,66,50,12,3,W 1,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
15,/cbb/boxscores/2011-01-11-michigan-state.html,"Tue, Jan 11, 2011",REG,/cbb/schools/michigan-state/men/2011.html,Michigan State,/cbb/conferences/big-ten/men/2011.html,Big Ten,13.70,L,61,64,12,4,L 1,Breslin Student Events Center,/cbb/schools/wisconsin/men/2011.html,@,OT
16,/cbb/boxscores/2011-01-15-wisconsin.html,"Sat, Jan 15, 2011",REG,/cbb/schools/illinois/men/2011.html,Illinois,/cbb/conferences/big-ten/men/2011.html,Big Ten,16.72,W,76,66,13,4,W 1,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
17,/cbb/boxscores/2011-01-20-wisconsin.html,"Thu, Jan 20, 2011",REG,/cbb/schools/indiana/men/2011.html,Indiana,/cbb/conferences/big-ten/men/2011.html,Big Ten,9.03,W,69,60,14,4,W 2,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
18,/cbb/boxscores/2011-01-23-northwestern.html,"Sun, Jan 23, 2011",REG,/cbb/schools/northwestern/men/2011.html,Northwestern,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.66,W,78,46,15,4,W 3,Welsh-Ryan Arena,/cbb/schools/wisconsin/men/2011.html,@,
19,/cbb/boxscores/2011-01-29-penn-state.html,"Sat, Jan 29, 2011",REG,/cbb/schools/penn-state/men/2011.html,Penn State,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.98,L,52,56,15,5,L 1,Bryce Jordan Center,/cbb/schools/wisconsin/men/2011.html,@,
20,/cbb/boxscores/2011-02-01-wisconsin.html,"Tue, Feb 1, 2011",REG,/cbb/schools/purdue/men/2011.html,Purdue,/cbb/conferences/big-ten/men/2011.html,Big Ten,19.36,W,66,59,16,5,W 1,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
21,/cbb/boxscores/2011-02-06-wisconsin.html,"Sun, Feb 6, 2011",REG,/cbb/schools/michigan-state/men/2011.html,Michigan State,/cbb/conferences/big-ten/men/2011.html,Big Ten,13.70,W,82,56,17,5,W 2,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
22,/cbb/boxscores/2011-02-09-iowa.html,"Wed, Feb 9, 2011",REG,/cbb/schools/iowa/men/2011.html,Iowa,/cbb/conferences/big-ten/men/2011.html,Big Ten,7.95,W,62,59,18,5,W 3,Carver-Hawkeye Arena,/cbb/schools/wisconsin/men/2011.html,@,OT
23,/cbb/boxscores/2011-02-12-wisconsin.html,"Sat, Feb 12, 2011",REG,/cbb/schools/ohio-state/men/2011.html,Ohio State,/cbb/conferences/big-ten/men/2011.html,Big Ten,25.84,W,71,67,19,5,W 4,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
24,/cbb/boxscores/2011-02-16-purdue.html,"Wed, Feb 16, 2011",REG,/cbb/schools/purdue/men/2011.html,Purdue,/cbb/conferences/big-ten/men/2011.html,Big Ten,19.36,L,62,70,19,6,L 1,Mackey Arena,/cbb/schools/wisconsin/men/2011.html,@,
25,/cbb/boxscores/2011-02-20-wisconsin.html,"Sun, Feb 20, 2011",REG,/cbb/schools/penn-state/men/2011.html,Penn State,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.98,W,76,66,20,6,W 1,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
26,/cbb/boxscores/2011-02-23-michigan.html,"Wed, Feb 23, 2011",REG,/cbb/schools/michigan/men/2011.html,Michigan,/cbb/conferences/big-ten/men/2011.html,Big Ten,14.21,W,53,52,21,6,W 2,Crisler Arena,/cbb/schools/wisconsin/men/2011.html,@,
27,/cbb/boxscores/2011-02-27-wisconsin.html,"Sun, Feb 27, 2011",REG,/cbb/schools/northwestern/men/2011.html,Northwestern,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.66,W,78,63,22,6,W 3,Kohl Center,/cbb/schools/wisconsin/men/2011.html,,
28,/cbb/boxscores/2011-03-03-indiana.html,"Thu, Mar 3, 2011",REG,/cbb/schools/indiana/men/2011.html,Indiana,/cbb/conferences/big-ten/men/2011.html,Big Ten,9.03,W,77,67,23,6,W 4,Assembly Hall,/cbb/schools/wisconsin/men/2011.html,@,
29,/cbb/boxscores/2011-03-06-ohio-state.html,"Sun, Mar 6, 2011",REG,/cbb/schools/ohio-state/men/2011.html,Ohio State,/cbb/conferences/big-ten/men/2011.html,Big Ten,25.84,L,65,93,23,7,L 1,Value City Arena,/cbb/schools/wisconsin/men/2011.html,@,
30,/cbb/boxscores/2011-03-11-wisconsin.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/penn-state/men/2011.html,Penn State,/cbb/conferences/big-ten/men/2011.html,Big Ten,11.98,L,33,36,23,8,L 2,Conseco Fieldhouse,/cbb/schools/wisconsin/men/2011.html,N,
31,/cbb/boxscores/2011-03-17-belmont.html,"Thu, Mar 17, 2011",NCAA,/cbb/schools/belmont/men/2011.html,Belmont,/cbb/conferences/atlantic-sun/men/2011.html,A-Sun,13.07,W,72,58,24,8,W 1,McKale Center,/cbb/schools/wisconsin/men/2011.html,N,
32,/cbb/boxscores/2011-03-19-kansas-state.html,"Sat, Mar 19, 2011",NCAA,/cbb/schools/kansas-state/men/2011.html,Kansas State,/cbb/conferences/big-12/men/2011.html,Big 12,14.59,W,70,65,25,8,W 2,McKale Center,/cbb/schools/wisconsin/men/2011.html,N,
33,/cbb/boxscores/2011-03-24-butler.html,"Thu, Mar 24, 2011",NCAA,/cbb/schools/butler/men/2011.html,Butler,/cbb/conferences/horizon/men/2011.html,Horizon,11.53,L,54,61,25,9,L 1,New Orleans Arena,/cbb/schools/wisconsin/men/2011.html,N,
