,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-kansas.html,"Fri, Nov 12, 2010",REG,/cbb/schools/longwood/men/2011.html,Longwood,/cbb/conferences/independent/men/2011.html,Ind,-16.02,W,113,75,1,0,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
1,/cbb/boxscores/2010-11-15-kansas.html,"Mon, Nov 15, 2010",REG,/cbb/schools/valparaiso/men/2011.html,Valparaiso,/cbb/conferences/horizon/men/2011.html,Horizon,4.24,W,79,44,2,0,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
2,/cbb/boxscores/2010-11-19-kansas.html,"Fri, Nov 19, 2010",REG,/cbb/schools/north-texas/men/2011.html,North Texas,/cbb/conferences/sun-belt/men/2011.html,Sun Belt,-1.49,W,93,60,3,0,W 3,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
3,/cbb/boxscores/2010-11-23-kansas.html,"Tue, Nov 23, 2010",REG,/cbb/schools/texas-am-corpus-christi/men/2011.html,Texas A&M-Corpus Christi,/cbb/conferences/southland/men/2011.html,Southland,-12.31,W,82,41,4,0,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
4,/cbb/boxscores/2010-11-26-kansas.html,"Fri, Nov 26, 2010",REG,/cbb/schools/ohio/men/2011.html,Ohio,/cbb/conferences/mac/men/2011.html,MAC,0.59,W,98,41,5,0,W 5,Orleans Arena,/cbb/schools/kansas/men/2011.html,N,
5,/cbb/boxscores/2010-11-27-kansas.html,"Sat, Nov 27, 2010",REG,/cbb/schools/arizona/men/2011.html,Arizona,/cbb/conferences/pac-10/men/2011.html,Pac-10,16.54,W,87,79,6,0,W 6,Orleans Arena,/cbb/schools/kansas/men/2011.html,N,
6,/cbb/boxscores/2010-12-02-kansas.html,"Thu, Dec 2, 2010",REG,/cbb/schools/ucla/men/2011.html,UCLA,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.70,W,77,76,7,0,W 7,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
7,/cbb/boxscores/2010-12-07-kansas.html,"Tue, Dec 7, 2010",REG,/cbb/schools/memphis/men/2011.html,Memphis,/cbb/conferences/cusa/men/2011.html,CUSA,6.91,W,81,68,8,0,W 8,Madison Square Garden (IV),/cbb/schools/kansas/men/2011.html,N,
8,/cbb/boxscores/2010-12-11-kansas.html,"Sat, Dec 11, 2010",REG,/cbb/schools/colorado-state/men/2011.html,Colorado State,/cbb/conferences/mwc/men/2011.html,MWC,7.49,W,76,55,9,0,W 9,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,N,
9,/cbb/boxscores/2010-12-18-kansas.html,"Sat, Dec 18, 2010",REG,/cbb/schools/southern-california/men/2011.html,Southern California,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.52,W,70,68,10,0,W 10,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
10,/cbb/boxscores/2010-12-22-california.html,"Wed, Dec 22, 2010",REG,/cbb/schools/california/men/2011.html,California,/cbb/conferences/pac-10/men/2011.html,Pac-10,9.45,W,78,63,11,0,W 11,Haas Pavilion,/cbb/schools/kansas/men/2011.html,@,
11,/cbb/boxscores/2010-12-29-kansas.html,"Wed, Dec 29, 2010",REG,/cbb/schools/texas-arlington/men/2011.html,UT Arlington,/cbb/conferences/southland/men/2011.html,Southland,-7.59,W,82,57,12,0,W 12,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
12,/cbb/boxscores/2011-01-02-kansas.html,"Sun, Jan 2, 2011",REG,/cbb/schools/miami-oh/men/2011.html,Miami (OH),/cbb/conferences/mac/men/2011.html,MAC,-1.58,W,83,56,13,0,W 13,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
13,/cbb/boxscores/2011-01-05-kansas.html,"Wed, Jan 5, 2011",REG,/cbb/schools/missouri-kansas-city/men/2011.html,Kansas City,/cbb/conferences/summit/men/2011.html,Summit,-8.91,W,99,52,14,0,W 14,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
14,/cbb/boxscores/2011-01-09-michigan.html,"Sun, Jan 9, 2011",REG,/cbb/schools/michigan/men/2011.html,Michigan,/cbb/conferences/big-ten/men/2011.html,Big Ten,14.21,W,67,60,15,0,W 15,Crisler Arena,/cbb/schools/kansas/men/2011.html,@,OT
15,/cbb/boxscores/2011-01-12-iowa-state.html,"Wed, Jan 12, 2011",REG,/cbb/schools/iowa-state/men/2011.html,Iowa State,/cbb/conferences/big-12/men/2011.html,Big 12,8.86,W,84,79,16,0,W 16,James H. Hilton Coliseum,/cbb/schools/kansas/men/2011.html,@,
16,/cbb/boxscores/2011-01-15-kansas.html,"Sat, Jan 15, 2011",REG,/cbb/schools/nebraska/men/2011.html,Nebraska,/cbb/conferences/big-12/men/2011.html,Big 12,10.54,W,63,60,17,0,W 17,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
17,/cbb/boxscores/2011-01-17-baylor.html,"Mon, Jan 17, 2011",REG,/cbb/schools/baylor/men/2011.html,Baylor,/cbb/conferences/big-12/men/2011.html,Big 12,10.00,W,85,65,18,0,W 18,Ferrell Center,/cbb/schools/kansas/men/2011.html,@,
18,/cbb/boxscores/2011-01-22-kansas.html,"Sat, Jan 22, 2011",REG,/cbb/schools/texas/men/2011.html,Texas,/cbb/conferences/big-12/men/2011.html,Big 12,20.82,L,63,74,18,1,L 1,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
19,/cbb/boxscores/2011-01-25-colorado.html,"Tue, Jan 25, 2011",REG,/cbb/schools/colorado/men/2011.html,Colorado,/cbb/conferences/big-12/men/2011.html,Big 12,11.45,W,82,78,19,1,W 1,CU Events Center,/cbb/schools/kansas/men/2011.html,@,
20,/cbb/boxscores/2011-01-29-kansas.html,"Sat, Jan 29, 2011",REG,/cbb/schools/kansas-state/men/2011.html,Kansas State,/cbb/conferences/big-12/men/2011.html,Big 12,14.59,W,90,66,20,1,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2011.html,,
21,/cbb/boxscores/2011-02-01-texas-tech.html,"Tue, Feb 1, 2011",REG,/cbb/schools/texas-tech/men/2011.html,Texas Tech,/cbb/conferences/big-12/men/2011.html,Big 12,4.02,W,88,66,21,1,W 3,United Spirit Arena,/cbb/schools/kansas/men/2011.html,@,
