,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-villanova.html,"Fri, Nov 12, 2010",REG,/cbb/schools/bucknell/men/2011.html,Bucknell,/cbb/conferences/patriot/men/2011.html,Patriot,2.39,W,68,52,1,0,W 1,The Pavilion,/cbb/schools/villanova/men/2011.html,,
1,/cbb/boxscores/2010-11-16-villanova.html,"Tue, Nov 16, 2010",REG,/cbb/schools/marist/men/2011.html,Marist,/cbb/conferences/maac/men/2011.html,MAAC,-13.70,W,84,47,2,0,W 2,The Pavilion,/cbb/schools/villanova/men/2011.html,,
2,/cbb/boxscores/2010-11-17-villanova.html,"Wed, Nov 17, 2010",REG,/cbb/schools/boston-university/men/2011.html,Boston University,/cbb/conferences/america-east/men/2011.html,AEC,-2.48,W,82,66,3,0,W 3,The Pavilion,/cbb/schools/villanova/men/2011.html,,
3,/cbb/boxscores/2010-11-20-villanova.html,"Sat, Nov 20, 2010",REG,/cbb/schools/lafayette/men/2011.html,Lafayette,/cbb/conferences/patriot/men/2011.html,Patriot,-7.26,W,86,41,4,0,W 4,The Pavilion,/cbb/schools/villanova/men/2011.html,,
4,/cbb/boxscores/2010-11-24-villanova.html,"Wed, Nov 24, 2010",REG,/cbb/schools/ucla/men/2011.html,UCLA,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.70,W,82,70,5,0,W 5,,/cbb/schools/villanova/men/2011.html,N,
5,/cbb/boxscores/2010-11-26-villanova.html,"Fri, Nov 26, 2010",REG,/cbb/schools/tennessee/men/2011.html,Tennessee,/cbb/conferences/sec/men/2011.html,SEC,11.08,L,68,78,5,1,L 1,Madison Square Garden (IV),/cbb/schools/villanova/men/2011.html,N,
6,/cbb/boxscores/2010-12-03-villanova.html,"Fri, Dec 3, 2010",REG,/cbb/schools/saint-josephs/men/2011.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2011.html,A-10,-1.75,W,71,60,6,1,W 1,The Pavilion,/cbb/schools/villanova/men/2011.html,,
7,/cbb/boxscores/2010-12-08-pennsylvania.html,"Wed, Dec 8, 2010",REG,/cbb/schools/pennsylvania/men/2011.html,Pennsylvania,/cbb/conferences/ivy/men/2011.html,Ivy,-2.99,W,65,53,7,1,W 2,The Palestra,/cbb/schools/villanova/men/2011.html,@,
8,/cbb/boxscores/2010-12-12-la-salle.html,"Sun, Dec 12, 2010",REG,/cbb/schools/la-salle/men/2011.html,La Salle,/cbb/conferences/atlantic-10/men/2011.html,A-10,-0.08,W,84,81,8,1,W 3,Tom Gola Arena,/cbb/schools/villanova/men/2011.html,@,
9,/cbb/boxscores/2010-12-18-villanova.html,"Sat, Dec 18, 2010",REG,/cbb/schools/delaware/men/2011.html,Delaware,/cbb/conferences/colonial/men/2011.html,CAA,-3.79,W,78,59,9,1,W 4,Wells Fargo Center,/cbb/schools/villanova/men/2011.html,,
