,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-15-cincinnati.html,"Mon, Nov 15, 2010",REG,/cbb/schools/mount-st-marys/men/2011.html,Mount St. Mary's,/cbb/conferences/northeast/men/2011.html,NEC,-9.22,W,69,59,1,0,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
1,/cbb/boxscores/2010-11-20-cincinnati.html,"Sat, Nov 20, 2010",REG,/cbb/schools/ipfw/men/2011.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2011.html,Summit,-2.17,W,65,59,2,0,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
2,/cbb/boxscores/2010-11-22-cincinnati.html,"Mon, Nov 22, 2010",REG,/cbb/schools/florida-am/men/2011.html,Florida A&M,/cbb/conferences/meac/men/2011.html,MEAC,-16.82,W,76,51,3,0,W 3,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
3,/cbb/boxscores/2010-11-24-cincinnati.html,"Wed, Nov 24, 2010",REG,/cbb/schools/savannah-state/men/2011.html,Savannah State,/cbb/conferences/independent/men/2011.html,Ind,-9.06,W,54,41,4,0,W 4,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
4,/cbb/boxscores/2010-11-27-cincinnati.html,"Sat, Nov 27, 2010",REG,/cbb/schools/dayton/men/2011.html,Dayton,/cbb/conferences/atlantic-10/men/2011.html,A-10,4.87,W,68,34,5,0,W 5,Riverfront Coliseum,/cbb/schools/cincinnati/men/2011.html,N,
5,/cbb/boxscores/2010-12-01-cincinnati.html,"Wed, Dec 1, 2010",REG,/cbb/schools/wright-state/men/2011.html,Wright State,/cbb/conferences/horizon/men/2011.html,Horizon,3.22,W,77,69,6,0,W 6,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
6,/cbb/boxscores/2010-12-04-toledo.html,"Sat, Dec 4, 2010",REG,/cbb/schools/toledo/men/2011.html,Toledo,/cbb/conferences/mac/men/2011.html,MAC,-14.75,W,81,47,7,0,W 7,Savage Arena,/cbb/schools/cincinnati/men/2011.html,@,
7,/cbb/boxscores/2010-12-11-cincinnati.html,"Sat, Dec 11, 2010",REG,/cbb/schools/utah-valley/men/2011.html,Utah Valley,/cbb/conferences/great-west/men/2011.html,GWC,-7.78,W,92,72,8,0,W 8,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
8,/cbb/boxscores/2010-12-14-cincinnati.html,"Tue, Dec 14, 2010",REG,/cbb/schools/georgia-southern/men/2011.html,Georgia Southern,/cbb/conferences/southern/men/2011.html,Southern,-15.88,W,99,54,9,0,W 9,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
9,/cbb/boxscores/2010-12-18-oklahoma.html,"Sat, Dec 18, 2010",REG,/cbb/schools/oklahoma/men/2011.html,Oklahoma,/cbb/conferences/big-12/men/2011.html,Big 12,3.71,W,66,56,10,0,W 10,Ford Center,/cbb/schools/cincinnati/men/2011.html,N,
10,/cbb/boxscores/2010-12-21-miami-oh.html,"Tue, Dec 21, 2010",REG,/cbb/schools/miami-oh/men/2011.html,Miami (OH),/cbb/conferences/mac/men/2011.html,MAC,-1.58,W,64,48,11,0,W 11,Millett Hall,/cbb/schools/cincinnati/men/2011.html,@,
11,/cbb/boxscores/2010-12-23-cincinnati.html,"Thu, Dec 23, 2010",REG,/cbb/schools/saint-francis-pa/men/2011.html,Saint Francis (PA),/cbb/conferences/northeast/men/2011.html,NEC,-11.50,W,94,58,12,0,W 12,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
12,/cbb/boxscores/2010-12-28-cincinnati.html,"Tue, Dec 28, 2010",REG,/cbb/schools/depaul/men/2011.html,DePaul,/cbb/conferences/big-east/men/2011.html,Big East,-1.31,W,76,60,13,0,W 13,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
13,/cbb/boxscores/2010-12-31-cincinnati.html,"Fri, Dec 31, 2010",REG,/cbb/schools/seton-hall/men/2011.html,Seton Hall,/cbb/conferences/big-east/men/2011.html,Big East,11.03,W,70,53,14,0,W 14,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
14,/cbb/boxscores/2011-01-06-cincinnati.html,"Thu, Jan 6, 2011",REG,/cbb/schools/xavier/men/2011.html,Xavier,/cbb/conferences/atlantic-10/men/2011.html,A-10,11.88,W,66,46,15,0,W 15,Fifth Third Arena,/cbb/schools/cincinnati/men/2011.html,,
15,/cbb/boxscores/2011-01-09-villanova.html,"Sun, Jan 9, 2011",REG,/cbb/schools/villanova/men/2011.html,Villanova,/cbb/conferences/big-east/men/2011.html,Big East,15.05,L,61,72,15,1,L 1,The Pavilion,/cbb/schools/cincinnati/men/2011.html,@,
