,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-kentucky.html,"Fri, Nov 12, 2010",REG,/cbb/schools/east-tennessee-state/men/2011.html,East Tennessee State,/cbb/conferences/atlantic-sun/men/2011.html,A-Sun,2.08,W,88,65,1,0,W 1,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
1,/cbb/boxscores/2010-11-19-portland.html,"Fri, Nov 19, 2010",REG,/cbb/schools/portland/men/2011.html,Portland,/cbb/conferences/wcc/men/2011.html,WCC,4.70,W,79,48,2,0,W 2,Rose Garden Arena,/cbb/schools/kentucky/men/2011.html,N,
2,/cbb/boxscores/2010-11-22-kentucky.html,"Mon, Nov 22, 2010",REG,/cbb/schools/oklahoma/men/2011.html,Oklahoma,/cbb/conferences/big-12/men/2011.html,Big 12,3.71,W,76,64,3,0,W 3,,/cbb/schools/kentucky/men/2011.html,N,
3,/cbb/boxscores/2010-11-23-washington.html,"Tue, Nov 23, 2010",REG,/cbb/schools/washington/men/2011.html,Washington,/cbb/conferences/pac-10/men/2011.html,Pac-10,20.12,W,74,67,4,0,W 4,Lahaina Civic Center,/cbb/schools/kentucky/men/2011.html,N,
4,/cbb/boxscores/2010-11-24-kentucky.html,"Wed, Nov 24, 2010",REG,/cbb/schools/connecticut/men/2011.html,Connecticut,/cbb/conferences/big-east/men/2011.html,Big East,17.95,L,67,84,4,1,L 1,Lahaina Civic Center,/cbb/schools/kentucky/men/2011.html,N,
5,/cbb/boxscores/2010-11-30-kentucky.html,"Tue, Nov 30, 2010",REG,/cbb/schools/boston-university/men/2011.html,Boston University,/cbb/conferences/america-east/men/2011.html,AEC,-2.48,W,91,57,5,1,W 1,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
6,/cbb/boxscores/2010-12-04-north-carolina.html,"Sat, Dec 4, 2010",REG,/cbb/schools/north-carolina/men/2011.html,North Carolina,/cbb/conferences/acc/men/2011.html,ACC,18.87,L,73,75,5,2,L 1,Dean Smith Center,/cbb/schools/kentucky/men/2011.html,@,
7,/cbb/boxscores/2010-12-08-kentucky.html,"Wed, Dec 8, 2010",REG,/cbb/schools/notre-dame/men/2011.html,Notre Dame,/cbb/conferences/big-east/men/2011.html,Big East,18.17,W,72,58,6,2,W 1,,/cbb/schools/kentucky/men/2011.html,N,
8,/cbb/boxscores/2010-12-11-kentucky.html,"Sat, Dec 11, 2010",REG,/cbb/schools/indiana/men/2011.html,Indiana,/cbb/conferences/big-ten/men/2011.html,Big Ten,9.03,W,81,62,7,2,W 2,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
9,/cbb/boxscores/2010-12-18-kentucky.html,"Sat, Dec 18, 2010",REG,/cbb/schools/mississippi-valley-state/men/2011.html,Mississippi Valley State,/cbb/conferences/swac/men/2011.html,SWAC,-13.95,W,85,60,8,2,W 3,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
10,/cbb/boxscores/2010-12-22-kentucky.html,"Wed, Dec 22, 2010",REG,/cbb/schools/winthrop/men/2011.html,Winthrop,/cbb/conferences/big-south/men/2011.html,Big South,-5.38,W,89,52,9,2,W 4,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
11,/cbb/boxscores/2010-12-28-kentucky.html,"Tue, Dec 28, 2010",REG,/cbb/schools/coppin-state/men/2011.html,Coppin State,/cbb/conferences/meac/men/2011.html,MEAC,-8.70,W,91,61,10,2,W 5,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
12,/cbb/boxscores/2010-12-31-louisville.html,"Fri, Dec 31, 2010",REG,/cbb/schools/louisville/men/2011.html,Louisville,/cbb/conferences/big-east/men/2011.html,Big East,18.60,W,78,63,11,2,W 6,KFC Yum! Center,/cbb/schools/kentucky/men/2011.html,@,
13,/cbb/boxscores/2011-01-03-kentucky.html,"Mon, Jan 3, 2011",REG,/cbb/schools/pennsylvania/men/2011.html,Pennsylvania,/cbb/conferences/ivy/men/2011.html,Ivy,-2.99,W,86,62,12,2,W 7,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
14,/cbb/boxscores/2011-01-08-georgia.html,"Sat, Jan 8, 2011",REG,/cbb/schools/georgia/men/2011.html,Georgia,/cbb/conferences/sec/men/2011.html,SEC,10.43,L,70,77,12,3,L 1,Stegeman Coliseum,/cbb/schools/kentucky/men/2011.html,@,
15,/cbb/boxscores/2011-01-11-kentucky.html,"Tue, Jan 11, 2011",REG,/cbb/schools/auburn/men/2011.html,Auburn,/cbb/conferences/sec/men/2011.html,SEC,-2.47,W,78,54,13,3,W 1,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
16,/cbb/boxscores/2011-01-15-kentucky.html,"Sat, Jan 15, 2011",REG,/cbb/schools/louisiana-state/men/2011.html,Louisiana State,/cbb/conferences/sec/men/2011.html,SEC,-2.09,W,82,44,14,3,W 2,Rupp Arena,/cbb/schools/kentucky/men/2011.html,,
