,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2010-11-12-brigham-young.html,"Fri, Nov 12, 2010",REG,/cbb/schools/fresno-state/men/2011.html,Fresno State,/cbb/conferences/wac/men/2011.html,WAC,-0.25,W,83,56,1,0,W 1,Marriott Center,/cbb/schools/brigham-young/men/2011.html,,
1,/cbb/boxscores/2010-11-17-brigham-young.html,"Wed, Nov 17, 2010",REG,/cbb/schools/utah-state/men/2011.html,Utah State,/cbb/conferences/wac/men/2011.html,WAC,13.23,W,78,72,2,0,W 2,Marriott Center,/cbb/schools/brigham-young/men/2011.html,,
2,/cbb/boxscores/2010-11-20-brigham-young.html,"Sat, Nov 20, 2010",REG,/cbb/schools/chicago-state/men/2011.html,Chicago State,/cbb/conferences/great-west/men/2011.html,GWC,-27.71,W,109,60,3,0,W 3,Marriott Center,/cbb/schools/brigham-young/men/2011.html,,
3,/cbb/boxscores/2010-11-23-brigham-young.html,"Tue, Nov 23, 2010",REG,/cbb/schools/mississippi-valley-state/men/2011.html,Mississippi Valley State,/cbb/conferences/swac/men/2011.html,SWAC,-13.95,W,86,36,4,0,W 4,Marriott Center,/cbb/schools/brigham-young/men/2011.html,,
4,/cbb/boxscores/2010-11-26-brigham-young.html,"Fri, Nov 26, 2010",REG,/cbb/schools/south-florida/men/2011.html,South Florida,/cbb/conferences/big-east/men/2011.html,Big East,4.28,W,77,75,5,0,W 5,South Padre Island Convention Centre,/cbb/schools/brigham-young/men/2011.html,N,2OT
5,/cbb/boxscores/2010-11-27-brigham-young.html,"Sat, Nov 27, 2010",REG,/cbb/schools/saint-marys-ca/men/2011.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2011.html,WCC,13.04,W,74,73,6,0,W 6,South Padre Island Convention Centre,/cbb/schools/brigham-young/men/2011.html,N,
6,/cbb/boxscores/2010-12-01-creighton.html,"Wed, Dec 1, 2010",REG,/cbb/schools/creighton/men/2011.html,Creighton,/cbb/conferences/mvc/men/2011.html,MVC,4.87,W,77,65,7,0,W 7,Qwest Center Omaha,/cbb/schools/brigham-young/men/2011.html,@,
7,/cbb/boxscores/2010-12-04-brigham-young.html,"Sat, Dec 4, 2010",REG,/cbb/schools/hawaii/men/2011.html,Hawaii,/cbb/conferences/wac/men/2011.html,WAC,0.51,W,78,57,8,0,W 8,EnergySolutions Arena,/cbb/schools/brigham-young/men/2011.html,N,
8,/cbb/boxscores/2010-12-08-vermont.html,"Wed, Dec 8, 2010",REG,/cbb/schools/vermont/men/2011.html,Vermont,/cbb/conferences/america-east/men/2011.html,AEC,0.14,W,86,58,9,0,W 9,Glens Falls Civic Center,/cbb/schools/brigham-young/men/2011.html,N,
9,/cbb/boxscores/2010-12-11-brigham-young.html,"Sat, Dec 11, 2010",REG,/cbb/schools/arizona/men/2011.html,Arizona,/cbb/conferences/pac-10/men/2011.html,Pac-10,16.54,W,87,65,10,0,W 10,EnergySolutions Arena,/cbb/schools/brigham-young/men/2011.html,N,
10,/cbb/boxscores/2010-12-18-ucla.html,"Sat, Dec 18, 2010",REG,/cbb/schools/ucla/men/2011.html,UCLA,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.70,L,79,86,10,1,L 1,Honda Center,/cbb/schools/brigham-young/men/2011.html,N,
11,/cbb/boxscores/2010-12-21-weber-state.html,"Tue, Dec 21, 2010",REG,/cbb/schools/weber-state/men/2011.html,Weber State,/cbb/conferences/big-sky/men/2011.html,Big Sky,-1.64,W,72,66,11,1,W 1,Dee Events Center,/cbb/schools/brigham-young/men/2011.html,@,
12,/cbb/boxscores/2010-12-23-brigham-young.html,"Thu, Dec 23, 2010",REG,/cbb/schools/texas-el-paso/men/2011.html,UTEP,/cbb/conferences/cusa/men/2011.html,CUSA,8.83,W,89,68,12,1,W 2,Marriott Center,/cbb/schools/brigham-young/men/2011.html,,
13,/cbb/boxscores/2010-12-30-buffalo.html,"Thu, Dec 30, 2010",REG,/cbb/schools/buffalo/men/2011.html,Buffalo,/cbb/conferences/mac/men/2011.html,MAC,2.93,W,90,82,13,1,W 3,Alumni Arena,/cbb/schools/brigham-young/men/2011.html,@,
14,/cbb/boxscores/2011-01-01-brigham-young.html,"Sat, Jan 1, 2011",REG,,Fresno Pacific,,,,W,93,57,14,1,W 4,Marriott Center,/cbb/schools/brigham-young/men/2011.html,,
15,/cbb/boxscores/2011-01-05-nevada-las-vegas.html,"Wed, Jan 5, 2011",REG,/cbb/schools/nevada-las-vegas/men/2011.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2011.html,MWC,14.67,W,89,77,15,1,W 5,Thomas & Mack Center,/cbb/schools/brigham-young/men/2011.html,@,
