,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
13,/cbb/boxscores/2013-01-06-oregon-state.html,"Sun, Jan 6, 2013",REG,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,W,79,66,12,2,W 3,Gill Coliseum,/cbb/schools/oregon/men/2013.html,@,
14,/cbb/boxscores/2013-01-10-oregon.html,"Thu, Jan 10, 2013",REG,/cbb/schools/arizona/men/2013.html,Arizona,/cbb/conferences/pac-12/men/2013.html,Pac-12,17.31,W,70,66,13,2,W 4,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
15,/cbb/boxscores/2013-01-13-oregon.html,"Sun, Jan 13, 2013",REG,/cbb/schools/arizona-state/men/2013.html,Arizona State,/cbb/conferences/pac-12/men/2013.html,Pac-12,8.82,W,68,65,14,2,W 5,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
16,/cbb/boxscores/2013-01-17-southern-california.html,"Thu, Jan 17, 2013",REG,/cbb/schools/southern-california/men/2013.html,Southern California,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.26,W,76,74,15,2,W 6,Galen Center,/cbb/schools/oregon/men/2013.html,@,
17,/cbb/boxscores/2013-01-19-ucla.html,"Sat, Jan 19, 2013",REG,/cbb/schools/ucla/men/2013.html,UCLA,/cbb/conferences/pac-12/men/2013.html,Pac-12,12.82,W,76,67,16,2,W 7,Pauley Pavilion,/cbb/schools/oregon/men/2013.html,@,
18,/cbb/boxscores/2013-01-23-oregon.html,"Wed, Jan 23, 2013",REG,/cbb/schools/washington-state/men/2013.html,Washington State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.65,W,68,61,17,2,W 8,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
19,/cbb/boxscores/2013-01-26-oregon.html,"Sat, Jan 26, 2013",REG,/cbb/schools/washington/men/2013.html,Washington,/cbb/conferences/pac-12/men/2013.html,Pac-12,7.88,W,81,76,18,2,W 9,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
20,/cbb/boxscores/2013-01-30-stanford.html,"Wed, Jan 30, 2013",REG,/cbb/schools/stanford/men/2013.html,Stanford,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.36,L,52,76,18,3,L 1,Maples Pavilion,/cbb/schools/oregon/men/2013.html,@,
21,/cbb/boxscores/2013-02-02-california.html,"Sat, Feb 2, 2013",REG,/cbb/schools/california/men/2013.html,California,/cbb/conferences/pac-12/men/2013.html,Pac-12,10.59,L,54,58,18,4,L 2,Haas Pavilion,/cbb/schools/oregon/men/2013.html,@,
22,/cbb/boxscores/2013-02-07-oregon.html,"Thu, Feb 7, 2013",REG,/cbb/schools/colorado/men/2013.html,Colorado,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.91,L,47,48,18,5,L 3,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
23,/cbb/boxscores/2013-02-09-oregon.html,"Sat, Feb 9, 2013",REG,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,W,73,64,19,5,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
24,/cbb/boxscores/2013-02-13-washington.html,"Wed, Feb 13, 2013",REG,/cbb/schools/washington/men/2013.html,Washington,/cbb/conferences/pac-12/men/2013.html,Pac-12,7.88,W,65,52,20,5,W 2,Alaska Airlines Arena,/cbb/schools/oregon/men/2013.html,@,
25,/cbb/boxscores/2013-02-16-washington-state.html,"Sat, Feb 16, 2013",REG,/cbb/schools/washington-state/men/2013.html,Washington State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.65,W,79,77,21,5,W 3,Friel Court at Beasley Coliseum,/cbb/schools/oregon/men/2013.html,@,OT
26,/cbb/boxscores/2013-02-21-oregon.html,"Thu, Feb 21, 2013",REG,/cbb/schools/california/men/2013.html,California,/cbb/conferences/pac-12/men/2013.html,Pac-12,10.59,L,46,48,21,6,L 1,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
27,/cbb/boxscores/2013-02-23-oregon.html,"Sat, Feb 23, 2013",REG,/cbb/schools/stanford/men/2013.html,Stanford,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.36,W,77,66,22,6,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
28,/cbb/boxscores/2013-02-28-oregon.html,"Thu, Feb 28, 2013",REG,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,W,85,75,23,6,W 2,Matthew Knight Arena,/cbb/schools/oregon/men/2013.html,,
29,/cbb/boxscores/2013-03-07-colorado.html,"Thu, Mar 7, 2013",REG,/cbb/schools/colorado/men/2013.html,Colorado,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.91,L,53,76,23,7,L 1,CU Events Center,/cbb/schools/oregon/men/2013.html,@,
30,/cbb/boxscores/2013-03-09-utah.html,"Sat, Mar 9, 2013",REG,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,L,62,72,23,8,L 2,Jon M. Huntsman Center,/cbb/schools/oregon/men/2013.html,@,
31,/cbb/boxscores/2013-03-14-oregon.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/washington/men/2013.html,Washington,/cbb/conferences/pac-12/men/2013.html,Pac-12,7.88,W,80,77,24,8,W 1,MGM Grand Garden Arena,/cbb/schools/oregon/men/2013.html,N,OT
32,/cbb/boxscores/2013-03-15-oregon.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,W,64,45,25,8,W 2,MGM Grand Garden Arena,/cbb/schools/oregon/men/2013.html,N,
33,/cbb/boxscores/2013-03-16-oregon.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/ucla/men/2013.html,UCLA,/cbb/conferences/pac-12/men/2013.html,Pac-12,12.82,W,78,69,26,8,W 3,MGM Grand Garden Arena,/cbb/schools/oregon/men/2013.html,N,
34,/cbb/boxscores/2013-03-21-oklahoma-state.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/oklahoma-state/men/2013.html,Oklahoma State,/cbb/conferences/big-12/men/2013.html,Big 12,15.57,W,68,55,27,8,W 4,SAP Center,/cbb/schools/oregon/men/2013.html,N,
35,/cbb/boxscores/2013-03-23-oregon.html,"Sat, Mar 23, 2013",NCAA,/cbb/schools/saint-louis/men/2013.html,Saint Louis,/cbb/conferences/atlantic-10/men/2013.html,A-10,14.35,W,74,57,28,8,W 5,SAP Center,/cbb/schools/oregon/men/2013.html,N,
36,/cbb/boxscores/2013-03-29-louisville.html,"Fri, Mar 29, 2013",NCAA,/cbb/schools/louisville/men/2013.html,Louisville,/cbb/conferences/big-east/men/2013.html,Big East,24.82,L,69,77,28,9,L 1,Lucas Oil Stadium,/cbb/schools/oregon/men/2013.html,N,
