,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2012-11-10-butler.html,"Sat, Nov 10, 2012",REG,/cbb/schools/elon/men/2013.html,Elon,/cbb/conferences/southern/men/2013.html,Southern,-3.55,W,74,59,1,0,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2013.html,,
1,/cbb/boxscores/2012-11-13-xavier.html,"Tue, Nov 13, 2012",REG,/cbb/schools/xavier/men/2013.html,Xavier,/cbb/conferences/atlantic-10/men/2013.html,A-10,7.71,L,47,62,1,1,L 1,Cintas Center,/cbb/schools/butler/men/2013.html,@,
2,/cbb/boxscores/2012-11-19-butler.html,"Mon, Nov 19, 2012",REG,/cbb/schools/marquette/men/2013.html,Marquette,/cbb/conferences/big-east/men/2013.html,Big East,14.05,W,72,71,2,1,W 1,,/cbb/schools/butler/men/2013.html,N,
3,/cbb/boxscores/2012-11-20-butler.html,"Tue, Nov 20, 2012",REG,/cbb/schools/north-carolina/men/2013.html,North Carolina,/cbb/conferences/acc/men/2013.html,ACC,14.57,W,82,71,3,1,W 2,,/cbb/schools/butler/men/2013.html,N,
4,/cbb/boxscores/2012-11-21-butler.html,"Wed, Nov 21, 2012",REG,/cbb/schools/illinois/men/2013.html,Illinois,/cbb/conferences/big-ten/men/2013.html,Big Ten,13.18,L,61,78,3,2,L 1,Lahaina Civic Center,/cbb/schools/butler/men/2013.html,N,
5,/cbb/boxscores/2012-11-27-butler.html,"Tue, Nov 27, 2012",REG,,Hanover,,,,W,97,73,4,2,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2013.html,,
6,/cbb/boxscores/2012-12-01-butler.html,"Sat, Dec 1, 2012",REG,/cbb/schools/ball-state/men/2013.html,Ball State,/cbb/conferences/mac/men/2013.html,MAC,-6.70,W,67,53,5,2,W 2,Hinkle Fieldhouse,/cbb/schools/butler/men/2013.html,,
7,/cbb/boxscores/2012-12-05-butler.html,"Wed, Dec 5, 2012",REG,/cbb/schools/iupui/men/2013.html,IUPUI,/cbb/conferences/summit/men/2013.html,Summit,-15.92,W,87,55,6,2,W 3,Hinkle Fieldhouse,/cbb/schools/butler/men/2013.html,,
8,/cbb/boxscores/2012-12-08-northwestern.html,"Sat, Dec 8, 2012",REG,/cbb/schools/northwestern/men/2013.html,Northwestern,/cbb/conferences/big-ten/men/2013.html,Big Ten,5.36,W,74,65,7,2,W 4,Welsh-Ryan Arena,/cbb/schools/butler/men/2013.html,@,
9,/cbb/boxscores/2012-12-15-butler.html,"Sat, Dec 15, 2012",REG,/cbb/schools/indiana/men/2013.html,Indiana,/cbb/conferences/big-ten/men/2013.html,Big Ten,24.92,W,88,86,8,2,W 5,,/cbb/schools/butler/men/2013.html,N,OT
10,/cbb/boxscores/2012-12-22-butler.html,"Sat, Dec 22, 2012",REG,/cbb/schools/evansville/men/2013.html,Evansville,/cbb/conferences/mvc/men/2013.html,MVC,5.26,W,75,67,9,2,W 6,Hinkle Fieldhouse,/cbb/schools/butler/men/2013.html,,
11,/cbb/boxscores/2012-12-29-vanderbilt.html,"Sat, Dec 29, 2012",REG,/cbb/schools/vanderbilt/men/2013.html,Vanderbilt,/cbb/conferences/sec/men/2013.html,SEC,6.26,W,68,49,10,2,W 7,Memorial Gymnasium,/cbb/schools/butler/men/2013.html,@,
12,/cbb/boxscores/2013-01-02-butler.html,"Wed, Jan 2, 2013",REG,/cbb/schools/pennsylvania/men/2013.html,Pennsylvania,/cbb/conferences/ivy/men/2013.html,Ivy,-6.95,W,70,57,11,2,W 8,Hinkle Fieldhouse,/cbb/schools/butler/men/2013.html,,
13,/cbb/boxscores/2013-01-05-butler.html,"Sat, Jan 5, 2013",REG,/cbb/schools/new-orleans/men/2013.html,New Orleans,/cbb/conferences/independent/men/2013.html,Ind,-21.28,W,57,44,12,2,W 9,Hinkle Fieldhouse,/cbb/schools/butler/men/2013.html,,
14,/cbb/boxscores/2013-01-09-saint-josephs.html,"Wed, Jan 9, 2013",REG,/cbb/schools/saint-josephs/men/2013.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2013.html,A-10,7.33,W,72,66,13,2,W 10,Hagan Arena,/cbb/schools/butler/men/2013.html,@,
15,/cbb/boxscores/2013-01-12-dayton.html,"Sat, Jan 12, 2013",REG,/cbb/schools/dayton/men/2013.html,Dayton,/cbb/conferences/atlantic-10/men/2013.html,A-10,9.37,W,79,73,14,2,W 11,University of Dayton Arena,/cbb/schools/butler/men/2013.html,@,
