,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2012-11-11-arizona.html,"Sun, Nov 11, 2012",REG,/cbb/schools/charleston-southern/men/2013.html,Charleston Southern,/cbb/conferences/big-south/men/2013.html,Big South,-1.92,W,82,73,1,0,W 1,McKale Center,/cbb/schools/arizona/men/2013.html,,
1,/cbb/boxscores/2012-11-15-arizona.html,"Thu, Nov 15, 2012",REG,/cbb/schools/texas-el-paso/men/2013.html,UTEP,/cbb/conferences/cusa/men/2013.html,CUSA,4.62,W,72,51,2,0,W 2,McKale Center,/cbb/schools/arizona/men/2013.html,,
2,/cbb/boxscores/2012-11-19-arizona.html,"Mon, Nov 19, 2012",REG,/cbb/schools/long-beach-state/men/2013.html,Long Beach State,/cbb/conferences/big-west/men/2013.html,Big West,-1.48,W,94,72,3,0,W 3,McKale Center,/cbb/schools/arizona/men/2013.html,,
3,/cbb/boxscores/2012-11-28-arizona.html,"Wed, Nov 28, 2012",REG,/cbb/schools/northern-arizona/men/2013.html,Northern Arizona,/cbb/conferences/big-sky/men/2013.html,Big Sky,-12.15,W,93,50,4,0,W 4,McKale Center,/cbb/schools/arizona/men/2013.html,,
4,/cbb/boxscores/2012-12-01-texas-tech.html,"Sat, Dec 1, 2012",REG,/cbb/schools/texas-tech/men/2013.html,Texas Tech,/cbb/conferences/big-12/men/2013.html,Big 12,-3.10,W,85,57,5,0,W 5,United Spirit Arena,/cbb/schools/arizona/men/2013.html,@,
5,/cbb/boxscores/2012-12-04-arizona.html,"Tue, Dec 4, 2012",REG,/cbb/schools/southern-mississippi/men/2013.html,Southern Mississippi,/cbb/conferences/cusa/men/2013.html,CUSA,8.95,W,63,55,6,0,W 6,McKale Center,/cbb/schools/arizona/men/2013.html,,
6,/cbb/boxscores/2012-12-08-clemson.html,"Sat, Dec 8, 2012",REG,/cbb/schools/clemson/men/2013.html,Clemson,/cbb/conferences/acc/men/2013.html,ACC,5.85,W,66,54,7,0,W 7,Littlejohn Coliseum,/cbb/schools/arizona/men/2013.html,@,
7,/cbb/boxscores/2012-12-15-arizona.html,"Sat, Dec 15, 2012",REG,/cbb/schools/florida/men/2013.html,Florida,/cbb/conferences/sec/men/2013.html,SEC,23.88,W,65,64,8,0,W 8,McKale Center,/cbb/schools/arizona/men/2013.html,,
8,/cbb/boxscores/2012-12-18-arizona.html,"Tue, Dec 18, 2012",REG,/cbb/schools/oral-roberts/men/2013.html,Oral Roberts,/cbb/conferences/southland/men/2013.html,Southland,-0.27,W,89,64,9,0,W 9,McKale Center,/cbb/schools/arizona/men/2013.html,,
9,/cbb/boxscores/2012-12-22-arizona.html,"Sat, Dec 22, 2012",REG,/cbb/schools/east-tennessee-state/men/2013.html,East Tennessee State,/cbb/conferences/atlantic-sun/men/2013.html,A-Sun,-11.53,W,73,53,10,0,W 10,,/cbb/schools/arizona/men/2013.html,N,
10,/cbb/boxscores/2012-12-23-arizona.html,"Sun, Dec 23, 2012",REG,/cbb/schools/miami-fl/men/2013.html,Miami (FL),/cbb/conferences/acc/men/2013.html,ACC,16.98,W,69,50,11,0,W 11,,/cbb/schools/arizona/men/2013.html,N,
11,/cbb/boxscores/2012-12-25-arizona.html,"Tue, Dec 25, 2012",REG,/cbb/schools/san-diego-state/men/2013.html,San Diego State,/cbb/conferences/mwc/men/2013.html,MWC,12.95,W,68,67,12,0,W 12,,/cbb/schools/arizona/men/2013.html,N,
12,/cbb/boxscores/2013-01-03-arizona.html,"Thu, Jan 3, 2013",REG,/cbb/schools/colorado/men/2013.html,Colorado,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.91,W,92,83,13,0,W 13,McKale Center,/cbb/schools/arizona/men/2013.html,,OT
13,/cbb/boxscores/2013-01-05-arizona.html,"Sat, Jan 5, 2013",REG,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,W,60,57,14,0,W 14,McKale Center,/cbb/schools/arizona/men/2013.html,,
