,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2012-12-21-colorado.html,"Fri, Dec 21, 2012",REG,/cbb/schools/northern-arizona/men/2013.html,Northern Arizona,/cbb/conferences/big-sky/men/2013.html,Big Sky,-12.15,W,98,51,9,2,W 2,CU Events Center,/cbb/schools/colorado/men/2013.html,,
11,/cbb/boxscores/2012-12-29-colorado.html,"Sat, Dec 29, 2012",REG,/cbb/schools/hartford/men/2013.html,Hartford,/cbb/conferences/america-east/men/2013.html,AEC,-5.83,W,80,52,10,2,W 3,CU Events Center,/cbb/schools/colorado/men/2013.html,,
12,/cbb/boxscores/2013-01-03-arizona.html,"Thu, Jan 3, 2013",REG,/cbb/schools/arizona/men/2013.html,Arizona,/cbb/conferences/pac-12/men/2013.html,Pac-12,17.31,L,83,92,10,3,L 1,McKale Center,/cbb/schools/colorado/men/2013.html,@,OT
13,/cbb/boxscores/2013-01-06-arizona-state.html,"Sun, Jan 6, 2013",REG,/cbb/schools/arizona-state/men/2013.html,Arizona State,/cbb/conferences/pac-12/men/2013.html,Pac-12,8.82,L,56,65,10,4,L 2,Wells Fargo Arena,/cbb/schools/colorado/men/2013.html,@,
14,/cbb/boxscores/2013-01-10-colorado.html,"Thu, Jan 10, 2013",REG,/cbb/schools/southern-california/men/2013.html,Southern California,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.26,W,66,60,11,4,W 1,CU Events Center,/cbb/schools/colorado/men/2013.html,,
15,/cbb/boxscores/2013-01-12-colorado.html,"Sat, Jan 12, 2013",REG,/cbb/schools/ucla/men/2013.html,UCLA,/cbb/conferences/pac-12/men/2013.html,Pac-12,12.82,L,75,78,11,5,L 1,CU Events Center,/cbb/schools/colorado/men/2013.html,,
16,/cbb/boxscores/2013-01-16-washington.html,"Wed, Jan 16, 2013",REG,/cbb/schools/washington/men/2013.html,Washington,/cbb/conferences/pac-12/men/2013.html,Pac-12,7.88,L,54,64,11,6,L 2,Alaska Airlines Arena,/cbb/schools/colorado/men/2013.html,@,
17,/cbb/boxscores/2013-01-19-washington-state.html,"Sat, Jan 19, 2013",REG,/cbb/schools/washington-state/men/2013.html,Washington State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.65,W,58,49,12,6,W 1,Friel Court at Beasley Coliseum,/cbb/schools/colorado/men/2013.html,@,
18,/cbb/boxscores/2013-01-24-colorado.html,"Thu, Jan 24, 2013",REG,/cbb/schools/stanford/men/2013.html,Stanford,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.36,W,75,54,13,6,W 2,CU Events Center,/cbb/schools/colorado/men/2013.html,,
19,/cbb/boxscores/2013-01-27-colorado.html,"Sun, Jan 27, 2013",REG,/cbb/schools/california/men/2013.html,California,/cbb/conferences/pac-12/men/2013.html,Pac-12,10.59,W,81,71,14,6,W 3,CU Events Center,/cbb/schools/colorado/men/2013.html,,
20,/cbb/boxscores/2013-02-02-utah.html,"Sat, Feb 2, 2013",REG,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,L,55,58,14,7,L 1,Jon M. Huntsman Center,/cbb/schools/colorado/men/2013.html,@,
21,/cbb/boxscores/2013-02-07-oregon.html,"Thu, Feb 7, 2013",REG,/cbb/schools/oregon/men/2013.html,Oregon,/cbb/conferences/pac-12/men/2013.html,Pac-12,13.78,W,48,47,15,7,W 1,Matthew Knight Arena,/cbb/schools/colorado/men/2013.html,@,
22,/cbb/boxscores/2013-02-10-oregon-state.html,"Sun, Feb 10, 2013",REG,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,W,72,68,16,7,W 2,Gill Coliseum,/cbb/schools/colorado/men/2013.html,@,
23,/cbb/boxscores/2013-02-14-colorado.html,"Thu, Feb 14, 2013",REG,/cbb/schools/arizona/men/2013.html,Arizona,/cbb/conferences/pac-12/men/2013.html,Pac-12,17.31,W,71,58,17,7,W 3,CU Events Center,/cbb/schools/colorado/men/2013.html,,
24,/cbb/boxscores/2013-02-16-colorado.html,"Sat, Feb 16, 2013",REG,/cbb/schools/arizona-state/men/2013.html,Arizona State,/cbb/conferences/pac-12/men/2013.html,Pac-12,8.82,L,62,63,17,8,L 1,CU Events Center,/cbb/schools/colorado/men/2013.html,,OT
25,/cbb/boxscores/2013-02-21-colorado.html,"Thu, Feb 21, 2013",REG,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,W,60,50,18,8,W 1,CU Events Center,/cbb/schools/colorado/men/2013.html,,
26,/cbb/boxscores/2013-02-27-stanford.html,"Wed, Feb 27, 2013",REG,/cbb/schools/stanford/men/2013.html,Stanford,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.36,W,65,63,19,8,W 2,Maples Pavilion,/cbb/schools/colorado/men/2013.html,@,
27,/cbb/boxscores/2013-03-02-california.html,"Sat, Mar 2, 2013",REG,/cbb/schools/california/men/2013.html,California,/cbb/conferences/pac-12/men/2013.html,Pac-12,10.59,L,46,62,19,9,L 1,Haas Pavilion,/cbb/schools/colorado/men/2013.html,@,
28,/cbb/boxscores/2013-03-07-colorado.html,"Thu, Mar 7, 2013",REG,/cbb/schools/oregon/men/2013.html,Oregon,/cbb/conferences/pac-12/men/2013.html,Pac-12,13.78,W,76,53,20,9,W 1,CU Events Center,/cbb/schools/colorado/men/2013.html,,
29,/cbb/boxscores/2013-03-09-colorado.html,"Sat, Mar 9, 2013",REG,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,L,58,64,20,10,L 1,CU Events Center,/cbb/schools/colorado/men/2013.html,,
30,/cbb/boxscores/2013-03-13-colorado.html,"Wed, Mar 13, 2013",CTOURN,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,W,74,68,21,10,W 1,MGM Grand Garden Arena,/cbb/schools/colorado/men/2013.html,N,
31,/cbb/boxscores/2013-03-14-arizona.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/arizona/men/2013.html,Arizona,/cbb/conferences/pac-12/men/2013.html,Pac-12,17.31,L,69,79,21,11,L 1,MGM Grand Garden Arena,/cbb/schools/colorado/men/2013.html,N,
32,/cbb/boxscores/2013-03-22-colorado.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/illinois/men/2013.html,Illinois,/cbb/conferences/big-ten/men/2013.html,Big Ten,13.18,L,49,57,21,12,L 2,Frank Erwin Center,/cbb/schools/colorado/men/2013.html,N,
