,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2012-12-19-nevada-las-vegas.html,"Wed, Dec 19, 2012",REG,/cbb/schools/northern-iowa/men/2013.html,Northern Iowa,/cbb/conferences/mvc/men/2013.html,MVC,8.58,W,73,59,10,1,W 8,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
11,/cbb/boxscores/2012-12-22-nevada-las-vegas.html,"Sat, Dec 22, 2012",REG,/cbb/schools/canisius/men/2013.html,Canisius,/cbb/conferences/maac/men/2013.html,MAAC,2.38,W,89,74,11,1,W 9,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
12,/cbb/boxscores/2012-12-29-north-carolina.html,"Sat, Dec 29, 2012",REG,/cbb/schools/north-carolina/men/2013.html,North Carolina,/cbb/conferences/acc/men/2013.html,ACC,14.57,L,73,79,11,2,L 1,Dean Smith Center,/cbb/schools/nevada-las-vegas/men/2013.html,@,
13,/cbb/boxscores/2013-01-03-nevada-las-vegas.html,"Thu, Jan 3, 2013",REG,/cbb/schools/chicago-state/men/2013.html,Chicago State,/cbb/conferences/great-west/men/2013.html,GWC,-11.79,W,74,52,12,2,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
14,/cbb/boxscores/2013-01-05-nevada-las-vegas.html,"Sat, Jan 5, 2013",REG,/cbb/schools/cal-state-bakersfield/men/2013.html,Cal State Bakersfield,/cbb/conferences/independent/men/2013.html,Ind,-6.49,W,84,63,13,2,W 2,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
15,/cbb/boxscores/2013-01-09-new-mexico.html,"Wed, Jan 9, 2013",REG,/cbb/schools/new-mexico/men/2013.html,New Mexico,/cbb/conferences/mwc/men/2013.html,MWC,13.24,L,60,65,13,3,L 1,University Arena,/cbb/schools/nevada-las-vegas/men/2013.html,@,
16,/cbb/boxscores/2013-01-12-nevada-las-vegas.html,"Sat, Jan 12, 2013",REG,/cbb/schools/air-force/men/2013.html,Air Force,/cbb/conferences/mwc/men/2013.html,MWC,4.06,W,76,71,14,3,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,OT
17,/cbb/boxscores/2013-01-16-san-diego-state.html,"Wed, Jan 16, 2013",REG,/cbb/schools/san-diego-state/men/2013.html,San Diego State,/cbb/conferences/mwc/men/2013.html,MWC,12.95,W,82,75,15,3,W 2,Viejas Arena,/cbb/schools/nevada-las-vegas/men/2013.html,@,
18,/cbb/boxscores/2013-01-19-colorado-state.html,"Sat, Jan 19, 2013",REG,/cbb/schools/colorado-state/men/2013.html,Colorado State,/cbb/conferences/mwc/men/2013.html,MWC,13.60,L,61,66,15,4,L 1,Moby Arena,/cbb/schools/nevada-las-vegas/men/2013.html,@,
19,/cbb/boxscores/2013-01-24-nevada-las-vegas.html,"Thu, Jan 24, 2013",REG,/cbb/schools/wyoming/men/2013.html,Wyoming,/cbb/conferences/mwc/men/2013.html,MWC,5.32,W,62,50,16,4,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
20,/cbb/boxscores/2013-01-29-nevada-las-vegas.html,"Tue, Jan 29, 2013",REG,/cbb/schools/nevada/men/2013.html,Nevada,/cbb/conferences/mwc/men/2013.html,MWC,0.35,W,66,54,17,4,W 2,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
21,/cbb/boxscores/2013-02-02-boise-state.html,"Sat, Feb 2, 2013",REG,/cbb/schools/boise-state/men/2013.html,Boise State,/cbb/conferences/mwc/men/2013.html,MWC,9.38,L,72,77,17,5,L 1,Taco Bell Arena,/cbb/schools/nevada-las-vegas/men/2013.html,@,
22,/cbb/boxscores/2013-02-06-fresno-state.html,"Wed, Feb 6, 2013",REG,/cbb/schools/fresno-state/men/2013.html,Fresno State,/cbb/conferences/mwc/men/2013.html,MWC,3.19,L,55,64,17,6,L 2,Save Mart Center,/cbb/schools/nevada-las-vegas/men/2013.html,@,
23,/cbb/boxscores/2013-02-09-nevada-las-vegas.html,"Sat, Feb 9, 2013",REG,/cbb/schools/new-mexico/men/2013.html,New Mexico,/cbb/conferences/mwc/men/2013.html,MWC,13.24,W,64,55,18,6,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
24,/cbb/boxscores/2013-02-13-air-force.html,"Wed, Feb 13, 2013",REG,/cbb/schools/air-force/men/2013.html,Air Force,/cbb/conferences/mwc/men/2013.html,MWC,4.06,L,56,71,18,7,L 1,Clune Arena,/cbb/schools/nevada-las-vegas/men/2013.html,@,
25,/cbb/boxscores/2013-02-16-nevada-las-vegas.html,"Sat, Feb 16, 2013",REG,/cbb/schools/san-diego-state/men/2013.html,San Diego State,/cbb/conferences/mwc/men/2013.html,MWC,12.95,W,72,70,19,7,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
26,/cbb/boxscores/2013-02-20-nevada-las-vegas.html,"Wed, Feb 20, 2013",REG,/cbb/schools/colorado-state/men/2013.html,Colorado State,/cbb/conferences/mwc/men/2013.html,MWC,13.60,W,61,59,20,7,W 2,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
27,/cbb/boxscores/2013-02-23-wyoming.html,"Sat, Feb 23, 2013",REG,/cbb/schools/wyoming/men/2013.html,Wyoming,/cbb/conferences/mwc/men/2013.html,MWC,5.32,W,65,42,21,7,W 3,Arena-Auditorium,/cbb/schools/nevada-las-vegas/men/2013.html,@,
28,/cbb/boxscores/2013-03-02-nevada.html,"Sat, Mar 2, 2013",REG,/cbb/schools/nevada/men/2013.html,Nevada,/cbb/conferences/mwc/men/2013.html,MWC,0.35,W,80,63,22,7,W 4,Lawlor Events Center,/cbb/schools/nevada-las-vegas/men/2013.html,@,
29,/cbb/boxscores/2013-03-05-nevada-las-vegas.html,"Tue, Mar 5, 2013",REG,/cbb/schools/boise-state/men/2013.html,Boise State,/cbb/conferences/mwc/men/2013.html,MWC,9.38,W,68,64,23,7,W 5,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
30,/cbb/boxscores/2013-03-09-nevada-las-vegas.html,"Sat, Mar 9, 2013",REG,/cbb/schools/fresno-state/men/2013.html,Fresno State,/cbb/conferences/mwc/men/2013.html,MWC,3.19,L,52,61,23,8,L 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
31,/cbb/boxscores/2013-03-13-nevada-las-vegas.html,"Wed, Mar 13, 2013",CTOURN,/cbb/schools/air-force/men/2013.html,Air Force,/cbb/conferences/mwc/men/2013.html,MWC,4.06,W,72,56,24,8,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,,
32,/cbb/boxscores/2013-03-15-colorado-state.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/colorado-state/men/2013.html,Colorado State,/cbb/conferences/mwc/men/2013.html,MWC,13.60,W,75,65,25,8,W 2,,/cbb/schools/nevada-las-vegas/men/2013.html,N,
33,/cbb/boxscores/2013-03-16-nevada-las-vegas.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/new-mexico/men/2013.html,New Mexico,/cbb/conferences/mwc/men/2013.html,MWC,13.24,L,56,63,25,9,L 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2013.html,N,
34,/cbb/boxscores/2013-03-21-california.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/california/men/2013.html,California,/cbb/conferences/pac-12/men/2013.html,Pac-12,10.59,L,61,64,25,10,L 2,SAP Center,/cbb/schools/nevada-las-vegas/men/2013.html,N,
