,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2012-11-09-virginia-commonwealth.html,"Fri, Nov 9, 2012",REG,/cbb/schools/florida-gulf-coast/men/2013.html,Florida Gulf Coast,/cbb/conferences/atlantic-sun/men/2013.html,A-Sun,3.01,W,80,57,1,0,W 1,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2013.html,,
1,/cbb/boxscores/2012-11-13-virginia-commonwealth.html,"Tue, Nov 13, 2012",REG,/cbb/schools/wichita-state/men/2013.html,Wichita State,/cbb/conferences/mvc/men/2013.html,MVC,14.68,L,51,53,1,1,L 1,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2013.html,,
2,/cbb/boxscores/2012-11-17-winthrop.html,"Sat, Nov 17, 2012",REG,/cbb/schools/winthrop/men/2013.html,Winthrop,/cbb/conferences/big-south/men/2013.html,Big South,-8.57,W,90,54,2,1,W 1,Winthrop Coliseum,/cbb/schools/virginia-commonwealth/men/2013.html,@,
3,/cbb/boxscores/2012-11-22-memphis.html,"Thu, Nov 22, 2012",REG,/cbb/schools/memphis/men/2013.html,Memphis,/cbb/conferences/cusa/men/2013.html,CUSA,12.28,W,78,65,3,1,W 2,Imperial Arena at Atlantis Resort,/cbb/schools/virginia-commonwealth/men/2013.html,N,
4,/cbb/boxscores/2012-11-23-duke.html,"Fri, Nov 23, 2012",REG,/cbb/schools/duke/men/2013.html,Duke,/cbb/conferences/acc/men/2013.html,ACC,21.46,L,58,67,3,2,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/virginia-commonwealth/men/2013.html,N,
5,/cbb/boxscores/2012-11-24-missouri.html,"Sat, Nov 24, 2012",REG,/cbb/schools/missouri/men/2013.html,Missouri,/cbb/conferences/sec/men/2013.html,SEC,15.42,L,65,68,3,3,L 2,Imperial Arena at Atlantis Resort,/cbb/schools/virginia-commonwealth/men/2013.html,N,
6,/cbb/boxscores/2012-11-28-virginia-commonwealth.html,"Wed, Nov 28, 2012",REG,/cbb/schools/stetson/men/2013.html,Stetson,/cbb/conferences/atlantic-sun/men/2013.html,A-Sun,-6.13,W,92,56,4,3,W 1,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2013.html,,
7,/cbb/boxscores/2012-12-01-virginia-commonwealth.html,"Sat, Dec 1, 2012",REG,/cbb/schools/belmont/men/2013.html,Belmont,/cbb/conferences/ovc/men/2013.html,OVC,10.41,W,75,65,5,3,W 2,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2013.html,,
8,/cbb/boxscores/2012-12-07-old-dominion.html,"Fri, Dec 7, 2012",REG,/cbb/schools/old-dominion/men/2013.html,Old Dominion,/cbb/conferences/colonial/men/2013.html,CAA,-7.56,W,83,70,6,3,W 3,Ted Constant Convocaation Center,/cbb/schools/virginia-commonwealth/men/2013.html,@,
9,/cbb/boxscores/2012-12-15-virginia-commonwealth.html,"Sat, Dec 15, 2012",REG,/cbb/schools/alabama/men/2013.html,Alabama,/cbb/conferences/sec/men/2013.html,SEC,9.82,W,73,54,7,3,W 4,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2013.html,,
