,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2012-11-09-oklahoma-state.html,"Fri, Nov 9, 2012",REG,/cbb/schools/california-davis/men/2013.html,UC Davis,/cbb/conferences/big-west/men/2013.html,Big West,-3.80,W,73,65,1,0,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
1,/cbb/boxscores/2012-11-15-akron.html,"Thu, Nov 15, 2012",REG,/cbb/schools/akron/men/2013.html,Akron,/cbb/conferences/mac/men/2013.html,MAC,8.12,W,69,65,2,0,W 2,José Miguel Agrelot Coliseum,/cbb/schools/oklahoma-state/men/2013.html,N,OT
2,/cbb/boxscores/2012-11-16-oklahoma-state.html,"Fri, Nov 16, 2012",REG,/cbb/schools/tennessee/men/2013.html,Tennessee,/cbb/conferences/sec/men/2013.html,SEC,9.04,W,62,45,3,0,W 3,José Miguel Agrelot Coliseum,/cbb/schools/oklahoma-state/men/2013.html,N,
3,/cbb/boxscores/2012-11-18-north-carolina-state.html,"Sun, Nov 18, 2012",REG,/cbb/schools/north-carolina-state/men/2013.html,NC State,/cbb/conferences/acc/men/2013.html,ACC,14.34,W,76,56,4,0,W 4,José Miguel Agrelot Coliseum,/cbb/schools/oklahoma-state/men/2013.html,N,
4,/cbb/boxscores/2012-11-25-oklahoma-state.html,"Sun, Nov 25, 2012",REG,/cbb/schools/portland-state/men/2013.html,Portland State,/cbb/conferences/big-sky/men/2013.html,Big Sky,-10.94,W,81,58,5,0,W 5,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
5,/cbb/boxscores/2012-12-01-virginia-tech.html,"Sat, Dec 1, 2012",REG,/cbb/schools/virginia-tech/men/2013.html,Virginia Tech,/cbb/conferences/acc/men/2013.html,ACC,1.80,L,71,81,5,1,L 1,Cassell Coliseum,/cbb/schools/oklahoma-state/men/2013.html,@,
6,/cbb/boxscores/2012-12-05-oklahoma-state.html,"Wed, Dec 5, 2012",REG,/cbb/schools/south-florida/men/2013.html,South Florida,/cbb/conferences/big-east/men/2013.html,Big East,4.31,W,61,49,6,1,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
7,/cbb/boxscores/2012-12-08-oklahoma-state.html,"Sat, Dec 8, 2012",REG,/cbb/schools/missouri-state/men/2013.html,Missouri State,/cbb/conferences/mvc/men/2013.html,MVC,-2.80,W,62,42,7,1,W 2,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
8,/cbb/boxscores/2012-12-16-oklahoma-state.html,"Sun, Dec 16, 2012",REG,/cbb/schools/central-arkansas/men/2013.html,Central Arkansas,/cbb/conferences/southland/men/2013.html,Southland,-10.89,W,91,63,8,1,W 3,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
9,/cbb/boxscores/2012-12-19-oklahoma-state.html,"Wed, Dec 19, 2012",REG,/cbb/schools/texas-arlington/men/2013.html,UT Arlington,/cbb/conferences/wac/men/2013.html,WAC,0.55,W,69,44,9,1,W 4,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
10,/cbb/boxscores/2012-12-22-oklahoma-state.html,"Sat, Dec 22, 2012",REG,/cbb/schools/tennessee-tech/men/2013.html,Tennessee Tech,/cbb/conferences/ovc/men/2013.html,OVC,-9.58,W,78,42,10,1,W 5,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
11,/cbb/boxscores/2012-12-31-oklahoma-state.html,"Mon, Dec 31, 2012",REG,/cbb/schools/gonzaga/men/2013.html,Gonzaga,/cbb/conferences/wcc/men/2013.html,WCC,20.44,L,68,69,10,2,L 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2013.html,,
12,/cbb/boxscores/2013-01-05-kansas-state.html,"Sat, Jan 5, 2013",REG,/cbb/schools/kansas-state/men/2013.html,Kansas State,/cbb/conferences/big-12/men/2013.html,Big 12,13.54,L,67,73,10,3,L 2,Bramlage Coliseum,/cbb/schools/oklahoma-state/men/2013.html,@,
