,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2012-11-09-kansas.html,"Fri, Nov 9, 2012",REG,/cbb/schools/southeast-missouri-state/men/2013.html,Southeast Missouri State,/cbb/conferences/ovc/men/2013.html,OVC,-5.49,W,74,55,1,0,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
1,/cbb/boxscores/2012-11-13-kansas.html,"Tue, Nov 13, 2012",REG,/cbb/schools/michigan-state/men/2013.html,Michigan State,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.63,L,64,67,1,1,L 1,Georgia Dome,/cbb/schools/kansas/men/2013.html,N,
2,/cbb/boxscores/2012-11-15-kansas.html,"Thu, Nov 15, 2012",REG,/cbb/schools/chattanooga/men/2013.html,Chattanooga,/cbb/conferences/southern/men/2013.html,Southern,-10.43,W,69,55,2,1,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
3,/cbb/boxscores/2012-11-19-kansas.html,"Mon, Nov 19, 2012",REG,/cbb/schools/washington-state/men/2013.html,Washington State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.65,W,78,41,3,1,W 2,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
4,/cbb/boxscores/2012-11-20-kansas.html,"Tue, Nov 20, 2012",REG,/cbb/schools/saint-louis/men/2013.html,Saint Louis,/cbb/conferences/atlantic-10/men/2013.html,A-10,14.35,W,73,59,4,1,W 3,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
5,/cbb/boxscores/2012-11-26-kansas.html,"Mon, Nov 26, 2012",REG,/cbb/schools/san-jose-state/men/2013.html,San Jose State,/cbb/conferences/wac/men/2013.html,WAC,-9.43,W,70,57,5,1,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
6,/cbb/boxscores/2012-11-30-kansas.html,"Fri, Nov 30, 2012",REG,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,W,84,78,6,1,W 5,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
7,/cbb/boxscores/2012-12-08-kansas.html,"Sat, Dec 8, 2012",REG,/cbb/schools/colorado/men/2013.html,Colorado,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.91,W,90,54,7,1,W 6,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
8,/cbb/boxscores/2012-12-15-kansas.html,"Sat, Dec 15, 2012",REG,/cbb/schools/belmont/men/2013.html,Belmont,/cbb/conferences/ovc/men/2013.html,OVC,10.41,W,89,60,8,1,W 7,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
9,/cbb/boxscores/2012-12-18-kansas.html,"Tue, Dec 18, 2012",REG,/cbb/schools/richmond/men/2013.html,Richmond,/cbb/conferences/atlantic-10/men/2013.html,A-10,6.92,W,87,59,9,1,W 8,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
10,/cbb/boxscores/2012-12-22-ohio-state.html,"Sat, Dec 22, 2012",REG,/cbb/schools/ohio-state/men/2013.html,Ohio State,/cbb/conferences/big-ten/men/2013.html,Big Ten,20.19,W,74,66,10,1,W 9,Value City Arena,/cbb/schools/kansas/men/2013.html,@,
11,/cbb/boxscores/2012-12-29-kansas.html,"Sat, Dec 29, 2012",REG,/cbb/schools/american/men/2013.html,American,/cbb/conferences/patriot/men/2013.html,Patriot,-8.55,W,89,57,11,1,W 10,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
12,/cbb/boxscores/2013-01-06-kansas.html,"Sun, Jan 6, 2013",REG,/cbb/schools/temple/men/2013.html,Temple,/cbb/conferences/atlantic-10/men/2013.html,A-10,9.54,W,69,62,12,1,W 11,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
13,/cbb/boxscores/2013-01-09-kansas.html,"Wed, Jan 9, 2013",REG,/cbb/schools/iowa-state/men/2013.html,Iowa State,/cbb/conferences/big-12/men/2013.html,Big 12,14.50,W,97,89,13,1,W 12,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,OT
14,/cbb/boxscores/2013-01-12-texas-tech.html,"Sat, Jan 12, 2013",REG,/cbb/schools/texas-tech/men/2013.html,Texas Tech,/cbb/conferences/big-12/men/2013.html,Big 12,-3.10,W,60,46,14,1,W 13,United Spirit Arena,/cbb/schools/kansas/men/2013.html,@,
15,/cbb/boxscores/2013-01-14-kansas.html,"Mon, Jan 14, 2013",REG,/cbb/schools/baylor/men/2013.html,Baylor,/cbb/conferences/big-12/men/2013.html,Big 12,15.07,W,61,44,15,1,W 14,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
16,/cbb/boxscores/2013-01-19-texas.html,"Sat, Jan 19, 2013",REG,/cbb/schools/texas/men/2013.html,Texas,/cbb/conferences/big-12/men/2013.html,Big 12,6.84,W,64,59,16,1,W 15,Frank Erwin Center,/cbb/schools/kansas/men/2013.html,@,
17,/cbb/boxscores/2013-01-22-kansas-state.html,"Tue, Jan 22, 2013",REG,/cbb/schools/kansas-state/men/2013.html,Kansas State,/cbb/conferences/big-12/men/2013.html,Big 12,13.54,W,59,55,17,1,W 16,Bramlage Coliseum,/cbb/schools/kansas/men/2013.html,@,
18,/cbb/boxscores/2013-01-26-kansas.html,"Sat, Jan 26, 2013",REG,/cbb/schools/oklahoma/men/2013.html,Oklahoma,/cbb/conferences/big-12/men/2013.html,Big 12,11.40,W,67,54,18,1,W 17,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
19,/cbb/boxscores/2013-01-28-west-virginia.html,"Mon, Jan 28, 2013",REG,/cbb/schools/west-virginia/men/2013.html,West Virginia,/cbb/conferences/big-12/men/2013.html,Big 12,4.61,W,61,56,19,1,W 18,WVU Coliseum,/cbb/schools/kansas/men/2013.html,@,
20,/cbb/boxscores/2013-02-02-kansas.html,"Sat, Feb 2, 2013",REG,/cbb/schools/oklahoma-state/men/2013.html,Oklahoma State,/cbb/conferences/big-12/men/2013.html,Big 12,15.57,L,80,85,19,2,L 1,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
