,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2012-12-19-indiana.html,"Wed, Dec 19, 2012",REG,/cbb/schools/mount-st-marys/men/2013.html,Mount St. Mary's,/cbb/conferences/northeast/men/2013.html,NEC,-5.83,W,93,54,10,1,W 1,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
11,/cbb/boxscores/2012-12-21-indiana.html,"Fri, Dec 21, 2012",REG,/cbb/schools/florida-atlantic/men/2013.html,Florida Atlantic,/cbb/conferences/sun-belt/men/2013.html,Sun Belt,-5.84,W,88,52,11,1,W 2,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
12,/cbb/boxscores/2012-12-28-indiana.html,"Fri, Dec 28, 2012",REG,/cbb/schools/jacksonville/men/2013.html,Jacksonville,/cbb/conferences/atlantic-sun/men/2013.html,A-Sun,-10.20,W,93,59,12,1,W 3,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
13,/cbb/boxscores/2012-12-31-iowa.html,"Mon, Dec 31, 2012",REG,/cbb/schools/iowa/men/2013.html,Iowa,/cbb/conferences/big-ten/men/2013.html,Big Ten,14.22,W,69,65,13,1,W 4,Carver-Hawkeye Arena,/cbb/schools/indiana/men/2013.html,@,
14,/cbb/boxscores/2013-01-07-penn-state.html,"Mon, Jan 7, 2013",REG,/cbb/schools/penn-state/men/2013.html,Penn State,/cbb/conferences/big-ten/men/2013.html,Big Ten,2.86,W,74,51,14,1,W 5,Bryce Jordan Center,/cbb/schools/indiana/men/2013.html,@,
15,/cbb/boxscores/2013-01-12-indiana.html,"Sat, Jan 12, 2013",REG,/cbb/schools/minnesota/men/2013.html,Minnesota,/cbb/conferences/big-ten/men/2013.html,Big Ten,16.84,W,88,81,15,1,W 6,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
16,/cbb/boxscores/2013-01-15-indiana.html,"Tue, Jan 15, 2013",REG,/cbb/schools/wisconsin/men/2013.html,Wisconsin,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.76,L,59,64,15,2,L 1,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
17,/cbb/boxscores/2013-01-20-northwestern.html,"Sun, Jan 20, 2013",REG,/cbb/schools/northwestern/men/2013.html,Northwestern,/cbb/conferences/big-ten/men/2013.html,Big Ten,5.36,W,67,59,16,2,W 1,Welsh-Ryan Arena,/cbb/schools/indiana/men/2013.html,@,
18,/cbb/boxscores/2013-01-23-indiana.html,"Wed, Jan 23, 2013",REG,/cbb/schools/penn-state/men/2013.html,Penn State,/cbb/conferences/big-ten/men/2013.html,Big Ten,2.86,W,72,49,17,2,W 2,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
19,/cbb/boxscores/2013-01-27-indiana.html,"Sun, Jan 27, 2013",REG,/cbb/schools/michigan-state/men/2013.html,Michigan State,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.63,W,75,70,18,2,W 3,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
20,/cbb/boxscores/2013-01-30-purdue.html,"Wed, Jan 30, 2013",REG,/cbb/schools/purdue/men/2013.html,Purdue,/cbb/conferences/big-ten/men/2013.html,Big Ten,9.04,W,97,60,19,2,W 4,Mackey Arena,/cbb/schools/indiana/men/2013.html,@,
21,/cbb/boxscores/2013-02-02-indiana.html,"Sat, Feb 2, 2013",REG,/cbb/schools/michigan/men/2013.html,Michigan,/cbb/conferences/big-ten/men/2013.html,Big Ten,21.29,W,81,73,20,2,W 5,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
22,/cbb/boxscores/2013-02-07-illinois.html,"Thu, Feb 7, 2013",REG,/cbb/schools/illinois/men/2013.html,Illinois,/cbb/conferences/big-ten/men/2013.html,Big Ten,13.18,L,72,74,20,3,L 1,Assembly Hall,/cbb/schools/indiana/men/2013.html,@,
23,/cbb/boxscores/2013-02-10-ohio-state.html,"Sun, Feb 10, 2013",REG,/cbb/schools/ohio-state/men/2013.html,Ohio State,/cbb/conferences/big-ten/men/2013.html,Big Ten,20.19,W,81,68,21,3,W 1,Value City Arena,/cbb/schools/indiana/men/2013.html,@,
24,/cbb/boxscores/2013-02-13-indiana.html,"Wed, Feb 13, 2013",REG,/cbb/schools/nebraska/men/2013.html,Nebraska,/cbb/conferences/big-ten/men/2013.html,Big Ten,4.40,W,76,47,22,3,W 2,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
25,/cbb/boxscores/2013-02-16-indiana.html,"Sat, Feb 16, 2013",REG,/cbb/schools/purdue/men/2013.html,Purdue,/cbb/conferences/big-ten/men/2013.html,Big Ten,9.04,W,83,55,23,3,W 3,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
26,/cbb/boxscores/2013-02-19-michigan-state.html,"Tue, Feb 19, 2013",REG,/cbb/schools/michigan-state/men/2013.html,Michigan State,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.63,W,72,68,24,3,W 4,Breslin Student Events Center,/cbb/schools/indiana/men/2013.html,@,
27,/cbb/boxscores/2013-02-26-minnesota.html,"Tue, Feb 26, 2013",REG,/cbb/schools/minnesota/men/2013.html,Minnesota,/cbb/conferences/big-ten/men/2013.html,Big Ten,16.84,L,73,77,24,4,L 1,Williams Arena,/cbb/schools/indiana/men/2013.html,@,
28,/cbb/boxscores/2013-03-02-indiana.html,"Sat, Mar 2, 2013",REG,/cbb/schools/iowa/men/2013.html,Iowa,/cbb/conferences/big-ten/men/2013.html,Big Ten,14.22,W,73,60,25,4,W 1,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
29,/cbb/boxscores/2013-03-05-indiana.html,"Tue, Mar 5, 2013",REG,/cbb/schools/ohio-state/men/2013.html,Ohio State,/cbb/conferences/big-ten/men/2013.html,Big Ten,20.19,L,58,67,25,5,L 1,Assembly Hall,/cbb/schools/indiana/men/2013.html,,
30,/cbb/boxscores/2013-03-10-michigan.html,"Sun, Mar 10, 2013",REG,/cbb/schools/michigan/men/2013.html,Michigan,/cbb/conferences/big-ten/men/2013.html,Big Ten,21.29,W,72,71,26,5,W 1,Crisler Center,/cbb/schools/indiana/men/2013.html,@,
31,/cbb/boxscores/2013-03-15-illinois.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/illinois/men/2013.html,Illinois,/cbb/conferences/big-ten/men/2013.html,Big Ten,13.18,W,80,64,27,5,W 2,United Center,/cbb/schools/indiana/men/2013.html,N,
32,/cbb/boxscores/2013-03-16-indiana.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/wisconsin/men/2013.html,Wisconsin,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.76,L,56,68,27,6,L 1,United Center,/cbb/schools/indiana/men/2013.html,N,
33,/cbb/boxscores/2013-03-22-indiana.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/james-madison/men/2013.html,James Madison,/cbb/conferences/colonial/men/2013.html,CAA,-1.67,W,83,62,28,6,W 1,University of Dayton Arena,/cbb/schools/indiana/men/2013.html,N,
34,/cbb/boxscores/2013-03-24-indiana.html,"Sun, Mar 24, 2013",NCAA,/cbb/schools/temple/men/2013.html,Temple,/cbb/conferences/atlantic-10/men/2013.html,A-10,9.54,W,58,52,29,6,W 2,University of Dayton Arena,/cbb/schools/indiana/men/2013.html,N,
35,/cbb/boxscores/2013-03-28-indiana.html,"Thu, Mar 28, 2013",NCAA,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,L,50,61,29,7,L 1,Verizon Center,/cbb/schools/indiana/men/2013.html,N,
